,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
slopeV500-1500_sma3nz_stddevNorm,0.0009525316035547272,-7.381513386080746e-05,0.001413450688682327,0.012034874901004123,-0.0006800454804914056,0.003985339999757938,-0.007484609879056723,-0.00018369790780154883,0.0006807950982017629,-0.0007787362350068747,0.003686249783923512,-0.0005898735876765285,0.0030365852034176873,0.005045977067711633,-0.0003612435621750277,0.00015391702622245828,-0.0001365390152169619,0.0007575073321502521,0.000749973482623802,0.005692903151634888,-0.0010075901910874124,0.0007428746317272873,0.0006465791665453267,-0.0043046951370784665,0.0016843187836784424,0.0041180691197143975,-1.698445688585977e-05,0.0012326726696386629,0.0023277059032587436,0.0021372745323431047,0.005701687908943723,0.004790413478839563,0.0033397997540183717,0.0027294210338984853,0.0003965849867376309,0.0009167540737581733,0.003650655274479685,-0.00046835593534616516,-0.0018589015293393458,7.905670852084008e-05,-0.004335572609395588,0.011212008693120891,0.0039027522868067366,-0.0073109642316590544,0.005037579806215324,0.002553171816043762,0.013116187548729622,0.009091308498198707,0.00010383450473705156,0.007816304287348837,0.001918509918282214,0.004060247600975033,-0.007484609879056723,0.013116187548729622
F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,0.007239359347197076,-5.5298312582682745e-05,0.00031116289005109487,0.011235056560389362,-0.00018818521054806163,0.0007950893763651087,-0.01633165314638177,-0.00021979433330213295,0.0009615241727216978,-0.0011782549120424,0.0014038979401664548,-0.0005267438108941002,0.0003965756684100989,0.027911242259268408,-0.00046090450896156613,2.7774119626625607e-05,-4.341770683402115e-05,8.934384696200452e-05,8.212024068877478e-05,0.002616173077159979,-0.0002847769311183766,0.00018590055795303148,3.876914741522941e-05,-0.000982394990061259,0.00025427096109113725,0.001360025579131509,-3.072506389667427e-05,0.0001494580002150086,0.0009586540442792205,0.0014449230013222414,0.00036298256439089153,0.0009046941025226345,0.0016365766352235515,0.0005390209172443234,0.001041650425656441,0.00030500907899529557,0.004935815293949507,-0.00015753000066291337,-0.00048240062154411047,6.0127840376542954e-05,-0.00402131185619508,0.0005369122578346303,0.011097993286527308,-0.0017248682908948215,0.0013350394335364657,0.0005907675503125058,0.021166484217045693,0.009333347305405694,0.00012121936930234572,0.010431103271100198,0.0019034360928783622,0.006132344859167156,-0.01633165314638177,0.027911242259268408
F1amplitudeLogRelF0_sma3nz_stddevNorm,0.0005859525037057407,-1.3781781235428443e-05,0.0004302138361697759,0.00820559381482699,-0.00024768599739398455,0.011812565674282773,-0.007498577227328316,-1.9784073402340842e-05,0.0003076361941261444,-0.000746635708264903,0.0004730069583909245,-0.00030746222100411084,0.0013491030905759213,0.0010798867220706784,-0.00014487615757405656,1.2845872264581619e-05,-4.478397983589657e-05,0.00019420071769070787,0.00023562713271615878,0.0015726441858422827,-0.0003874947130652087,0.00014571714406799667,0.00023077858161043538,-0.004474068786783604,0.0004455147421411928,0.0029977002020702076,-1.195186403328439e-05,0.0004262297900462809,0.00228445753667091,0.0006152719867154895,0.005103904469518325,0.0012981932432877324,0.0011913285488468419,0.0003781450289072971,0.0005299638221071829,0.0003141064340826921,0.0016844742197015487,-0.00045595549546910847,-0.0008622495749810103,3.354267681390779e-05,-0.00027418935440633033,0.007679685780902165,0.010262715476912876,-0.0031405055599498227,0.0016859895818939613,0.0004059055831207363,0.02830298227132469,0.01448766846009588,2.7496272256546662e-05,0.00681568712340895,0.0018995346636887826,0.005278535019034512,-0.007498577227328316,0.02830298227132469
mfcc3V_sma3nz_stddevNorm,0.000779472703963731,-2.1850153843589963e-05,0.0004768413594378493,0.006285828682341113,-0.00032320757775525726,0.0025639031323998296,-0.012069096114422286,-0.00011970250541034666,0.0026633814327830328,-0.002080322739927025,0.0036795093205259552,-0.0001256287388081277,0.002030900950530636,0.00460098794345835,-0.00032842632575467583,7.113043330995219e-05,-0.0001377405103578277,0.0008867096323078407,0.0001811347934206415,0.020356586802308906,-0.002739069521175769,0.0013151361773835264,0.00014471278340386122,-0.008131157066710526,0.004267754860998016,0.007002768960218709,-3.137953674224142e-05,0.0009537530379292033,0.0018132370023875354,0.003679559473500707,0.001060507721281876,0.0021168952819076887,0.0007197439712581699,0.0003572130417398825,0.00014692921323990714,0.0002479077714176085,0.0019756115046606405,-0.00012354542391418015,-0.001577612359143018,0.00010223993132499424,-0.00044926692881094556,0.0019198766951757315,0.004127902589794668,-0.0013614787808561607,0.0027897419422965525,0.0027919705783691078,0.0036764645081387177,0.014344625614455743,5.756146882404919e-05,0.001409919731411341,0.001439578735285482,0.004443962252991662,-0.012069096114422286,0.020356586802308906
mfcc2V_sma3nz_stddevNorm,0.0013060290235507386,-4.1726841661717724e-05,0.000177154754069022,0.004707203137632643,-0.002137386700741964,0.00604893292116736,-0.007305854463177484,-8.236906102815189e-05,0.0005677882851138099,-0.0009588822660192192,0.003057291165886261,-0.00018271449586434752,0.00045445481547776227,0.0015937590581425007,-4.925754051173465e-05,9.601127293617367e-05,-6.023852979140128e-05,0.00024782630753989463,0.00035803360476216104,0.006882553423623937,-0.00022270053282829154,0.0007840915149970638,0.00020379663516960434,-0.0013912656056304575,0.00032550019437823264,0.0008754386601488522,-2.0758122992363686e-05,0.00020598126908992186,0.0016964793868781776,0.00239019021530696,0.0015510223443532443,0.0026896568694868197,0.003790301235516833,0.0005147513161422961,0.0002902873152413272,0.00021240633894739028,0.002142782041301592,-0.00041139080877308825,-0.0007387278946644776,4.163823005324331e-05,-0.0014875919776713728,0.0032121433321533896,0.0012239147985512997,-0.001276803406249771,0.007857241397523385,0.0011315300390658085,0.006487608733439867,0.0038416141269624056,3.099759399695203e-05,0.008120288826037964,0.001174980638740781,0.0026595886156020212,-0.007305854463177484,0.008120288826037964
mfcc4V_sma3nz_stddevNorm,0.00018276326173219344,-9.647374254775465e-06,7.335800704199853e-05,0.000849505861169753,-0.00013891582333981699,0.0011777334167060616,-0.0007507314086469485,-0.0002003168161287117,0.000334386228771323,-0.00024157048930546388,0.0007123032583041077,-5.978876886218426e-05,0.0013932274906218978,0.000509123485812836,-4.812891871607755e-05,6.45552865269146e-05,-2.7169501518256544e-05,7.177703214555049e-05,8.40482184899185e-05,0.00916627372763275,-8.94567241898377e-05,0.00010723620061536038,6.439984658828334e-05,-0.0029310184892894966,0.00020272312150985055,0.0002790929647953474,-2.7307935141175533e-05,0.00013723808802933719,0.0010085577353762787,0.003009461107003501,0.0002993267220637755,0.0050303289224061035,0.0020137992010480876,0.00015647918272182425,5.4583577804331523e-05,8.686599872410509e-05,0.00037473452630102896,-0.00023010020162722434,-0.00053647144367582,6.063871392241888e-05,-0.00019145600499030087,0.0007457747017493224,0.0007813248457022785,-0.001595683109024889,0.0008410631173079093,0.00024471475184874634,0.0017879391786981794,0.0007045409924601808,1.9324949493133945e-05,0.0018206450449450978,0.0005474417151471763,0.0016433417848694017,-0.0029310184892894966,0.00916627372763275
slopeV0-500_sma3nz_stddevNorm,6.242911468521282e-05,-4.857116961707823e-05,0.0001678325842482488,0.0009115141445913492,-0.00013402777422984744,0.0004581202969909219,-0.001270860755172767,-0.00010187898362107549,0.00026056512205568645,-0.00025897042947190717,0.0006286297239245028,-5.9242000933225204e-05,0.0002998276260440774,0.002098027498541995,-4.043152319497341e-05,6.0496290854045064e-05,-2.8636900549261656e-05,6.0580191426738914e-05,0.00021358984716746582,0.0014247339725506093,-0.00012506508772491362,0.00039164580984519463,5.776951418315337e-05,-0.0003408191309017161,0.0004259093924242865,0.0006803520556498347,-3.035744292657748e-05,0.00018478193704646038,0.0004764386849489909,0.0008568468617447028,0.00036052395920824605,0.0003908270582994955,0.00043421558284831643,0.0001226623762533914,0.00011016674749309492,0.00012919464996132365,0.0006561448146324314,-0.00014541484110071746,-0.0002939393123293651,0.00011600228901933248,-0.00013095828110145432,0.0004870179074960017,0.0006574780916703313,-0.0005196649488566132,0.0005789983127108992,0.001079221066759822,0.0010505772163758864,0.001356991618128456,3.429659340184586e-05,0.0007916777291716944,0.0002909449620124511,0.0005407786555124661,-0.001270860755172767,0.002098027498541995
logRelF0-H1-H2_sma3nz_stddevNorm,0.0001854078310741047,-2.6684034166307574e-05,0.00011532421491379522,0.0005250413709507508,-0.00017886913851711386,0.0008760910600462162,-0.0007182832546669645,-0.0001825229835678299,0.00018518006062595688,-0.00027241613890207006,0.00041947234309817996,-3.597812870071738e-05,0.00027879019910131313,0.0005548316547216681,-9.158687649332367e-05,6.583881376687684e-05,-3.446386257741263e-05,6.554749611998342e-05,0.00015042022579107414,0.0014902248209057187,-0.00018654155407112468,0.0001342711069805677,7.205830420059725e-05,-0.0005052880055211638,0.0001933685842231477,0.00043275974238954264,-2.5427122595348064e-05,0.00011465458430071329,0.00039977745824947215,0.0003748635783332531,0.001048464494283853,0.0006476345040862147,0.0003712982358132692,9.663855122200606e-05,6.313410115174609e-05,6.079426184810388e-05,0.00032828000770403887,-4.0653042823304925e-05,-0.0004235835961907212,0.00016442159338538251,-0.00021172544803705693,0.0003897754449793111,0.0005611535004701728,-0.0005672926161635028,0.0008555355558402121,0.0006360904810905996,0.0012183814703953188,0.0012057949050592826,1.7880118322433247e-05,0.000977716227415637,0.00023551202199733102,0.00045910197182063786,-0.0007182832546669645,0.0014902248209057187
