,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
F3bandwidth_sma3nz_amean,0.001323287875916066,0.022091625455828247,0.016387806719365915,0.012459717366047368,0.008980076662572401,0.008105360157249265,-0.008554046069383654,-0.0015751544496278008,-0.00020104690169217053,0.012194154022447353,-0.0010688539157250115,0.0027389713445296533,0.015253547536139426,0.004305542846676122,-0.008234060639218405,0.002282696946039676,0.002772239746884383,0.0017393262962772692,-0.006084198222371053,0.005627930711481461,0.013508770821354004,0.0029999290964446237,-0.000533832441995029,0.008191582267854268,0.005257259944019729,0.0038474234023566636,0.015155747324863435,0.008816843579508866,0.0006448338871274972,0.011954468949704712,0.0015218346841554807,-0.0005773213493479607,0.002206091165355922,0.00520718128226858,-0.007516011030676654,0.007633261877311727,-0.0007909482231815374,0.007383379501715673,0.004553872302266494,0.0007287092714591823,0.007745045051762281,0.0007858642171712088,0.009591079475201825,0.009561990248829231,0.013560930270598372,0.0003754856404558052,0.005053193517267069,0.001953276341852653,0.01835569836054519,0.00133140111645648,0.004981039280842847,0.006678383583835624,-0.008554046069383654,0.022091625455828247
loudnessPeaksPerSec,0.0014519243560599411,0.0163314145211507,0.019720262216299352,0.0027178457979893504,0.008748557206552232,0.01265553070750746,-0.014314846862315617,-0.0031936112924767844,-4.972597187485391e-05,0.01854489795918404,-0.00413663761942084,0.0025207287976228383,0.010410345275192655,0.014236163300496641,-0.0030334415240970006,0.001005666151147992,0.006884499042086677,0.004390244705770593,-0.00018442953883912271,0.00047988200928436846,0.0007853806619810427,0.0009820692755523987,-0.0001334260011222904,0.004943285515337392,0.006499698177569175,0.002290212746170696,0.007093213546082033,0.004255101573282391,0.0010861247611922205,0.008542171131622185,0.000722809046803018,-0.0006861160058886934,0.009906347702986543,0.0012138746390570547,-0.0097182913148628,0.002080622098778517,-0.0011120146738521498,0.015508415803912554,0.00449413111186531,0.0017127126083119504,0.002332499836132896,0.0006105133591368397,0.000992563308462325,0.014944702855868516,0.013216147416116287,0.007841665097800347,0.0032364160375167304,0.004857420345556728,0.03748269510259499,0.004120137714549818,0.004905727054316693,0.008089282224671005,-0.014314846862315617,0.03748269510259499
F2bandwidth_sma3nz_stddevNorm,0.0009823418819352205,0.011274787983622091,0.022616594197484793,0.006993604475336121,0.006367581992510764,0.008766145010406092,-0.018662083927611626,-0.003235796856083325,-0.00012257088450865123,0.009079357749229697,-0.004084638941887329,0.015546759519671645,0.0314687545181158,0.003913123210538485,-0.00943265845461154,0.0026229001935740843,0.007412429313930517,0.007374937049286629,-0.006914050220557008,0.006436999972676956,0.006650981605864017,0.00488237027015515,-0.00034440772833174374,0.008943624266589569,0.0021494516737565433,0.0033196267475674446,0.01196182947055174,0.0029923811096903502,0.00021402742425270365,0.019749547108870856,0.0009811725413272842,-0.0005483087848462831,0.03130039520788657,0.001126293124406995,-0.007543907586713415,0.0045137502278728425,-0.0013994485626238123,0.006224608798239347,0.0038880701140776995,0.0017740211468413394,0.0013791337613180531,0.0006976235262281675,0.0012441611686285481,0.008710957520019188,0.011384891333880645,0.0031242615246273157,0.0014923978988126317,0.005619395332252836,0.002860802604245764,0.0005058675971966643,0.004725201764514088,0.008689088055541052,-0.018662083927611626,0.0314687545181158
alphaRatioV_sma3nz_amean,0.0014887359139661384,0.02223615877247453,0.007190209870225754,0.012673434804472257,0.0055708171495877515,0.002694792158912598,-0.007048619112602122,-0.0030470009056169606,-0.0001910728206178823,0.0016395707936474242,-0.0035264123619003647,0.004276836472740686,0.02640290386628701,0.0016986876877069744,-0.019763313823167813,0.0021313119842005725,0.012844819829000471,0.0042407716463268895,-0.014817386230445593,0.00612569835791575,0.005705710481350236,0.0031652293490579634,-0.0006255135821677885,0.01634164265299163,0.006363680710530316,0.00542189288080109,0.004321731069813762,0.010201243679894821,0.000662038449469572,0.018790034907659348,0.0017854852494689918,-0.00035345879924024795,0.015404482803741099,0.004612947267096471,-0.01457162117045403,0.009285033041093658,-0.001147952874204476,0.0036766144984260785,0.0037336012104579605,0.000581876751210459,0.010429187346315252,0.0021511914331682567,0.010415044235837596,0.007989022903779164,0.014748042749203823,0.0059304135908047,0.0005719936011194912,0.0023285245470183683,0.013787467788322138,0.002527674088476844,0.004541084098283132,0.008402506429631917,-0.019763313823167813,0.02640290386628701
VoicedSegmentsPerSec,0.0008341493318877351,0.004895907891665148,0.01701663347656058,0.010720719501680182,0.0027029069381161027,0.005976382921744631,-0.023733799676755693,-0.0033502676645892292,-6.068456713368619e-05,0.0029889023262567606,-0.005218876135951758,0.008922099199839797,0.03351988394716515,0.004225946492876933,-0.004890183124037924,0.001263904567051124,0.009619335436969533,0.0032998085593390013,-0.0007189281079366,0.0027426216866808855,0.00562681292278951,0.006225254299294143,-0.00025599460522841307,0.02511729665545914,0.003019698480474759,0.004409349219611757,0.014339329751049222,0.0045111672190308654,0.0009149828667224056,0.0011677491200073038,0.0008191646949299576,-0.00014739126002983062,0.002480863824874045,0.0048475859852561845,-0.010134863159254328,0.008029256780908895,-0.0008595374648616917,0.007761305554466104,0.006126238362623276,0.0003499798966649366,0.007757957434370015,0.0014492492925784826,0.004641728884950114,0.012629111273863344,0.013608202505407885,0.009107212201466855,0.0012360502711329666,0.0031530361844154544,0.017388886181675597,0.0007301881938224225,0.004536126691398001,0.00835721057541164,-0.023733799676755693,0.03351988394716515
logRelF0-H1-H2_sma3nz_amean,0.0017053664525045593,0.019678131126060865,0.007067152772014012,0.010142797679871855,0.008472123812938567,0.015257505091523599,-0.0209662510483991,-0.0023107474269746012,-0.00013885088132509687,0.0065609150176223815,-0.013982298116203001,0.017272517599917707,0.03952205922716794,0.005250648387977262,-0.025998093941181837,0.0006883984359242081,0.001267738135608883,0.003792936113749795,-0.006258562321739281,0.006853381180941321,0.017014597336248428,0.0031546051764194533,-4.891122357164993e-05,0.006787507954734438,0.0024573421632605548,0.0038009460201725797,0.02007473320212556,0.0006103116507268515,0.00027136491753162214,0.01415801907724191,0.001162087519960967,-0.0005882447849710408,0.017555609909087392,0.001216146937372228,-0.000981707403312922,0.0016224150438037754,-0.0013339277720384526,0.002820827023102368,0.0026407816908388384,0.0018436245286658664,0.003188662528740251,0.00024164279082232207,0.008010943465052742,0.0035562020752242757,0.008331882804520258,0.009060817858397732,0.0020905276515564963,0.002972104649252666,0.0028039584224409868,0.0012532728400168618,0.004192500227028468,0.009884083597509127,-0.025998093941181837,0.03952205922716794
alphaRatioUV_sma3nz_amean,0.001440403571824648,0.0018434313744158978,0.01426554195928611,0.012153267344083491,0.0017568306088387642,0.0018362059155566973,-0.003993796580525461,-0.0017758391013532107,-6.757756125317805e-05,0.0013651952975333927,-0.0020570335247475716,0.011695598021466806,0.02781423300295568,0.009716612286286962,-0.0027266449736986814,0.003928582115618121,0.007630199830745327,0.005287223305557435,-0.012895796941189497,0.009152288626420946,0.0033061090632549943,0.005913928198614667,-0.0002848130888255867,0.01088315108222099,0.0008289802653325267,0.006332957268463715,0.007279250161516608,0.007483350047640793,0.0004544424044329378,0.0013229778228049623,0.0010541801561807726,-0.000183059086313948,0.00501600219721686,0.0010173960104730847,-0.002320412565369755,0.005784601427086961,-0.0005237256159093386,0.008896113979442654,0.0013218987408216386,0.0033795714802572732,0.009712390167649217,0.00176985465845303,0.006736238211738731,0.006191537417255112,0.003274251296718186,0.0009605295547032676,0.0008518586364136101,0.0016473365274109703,0.021013364100015024,0.00018633486294949644,0.004113510399209442,0.00635456612919351,-0.012895796941189497,0.02781423300295568
F0semitoneFrom27.5Hz_sma3nz_amean,0.001384893017373063,0.0034613397618139066,0.0032982617734119905,0.019256097921854343,0.007404895439859309,0.00510862356248752,-0.03648493327858859,-0.005063257699560499,-0.0001295708834740874,0.020106920312137108,-0.01033842054501412,0.021776691304532737,0.021130649331309988,0.006153976845914628,-0.0021645055591327103,0.0017756526145565846,0.011859064393967398,0.0033407614407977683,-0.0006211462042917361,0.00424549351378175,0.0025501274423318605,0.0023936326326150855,-5.5349443764010904e-05,0.009104854503581445,0.004093049168030317,0.0004058713523872568,0.001692042842102588,0.0005922505325722686,0.0005687963233281817,0.001914580822763636,0.0007672923112922253,-0.0001221294901098634,0.02483054112345947,0.0007754170127470945,-0.0011344687793129612,0.0011712677179371493,-0.0003017042749711617,0.003923390925918259,0.005619049503795492,0.0007885697903360857,0.015155655419093124,0.0015773060257691584,0.00304705050187053,0.007024203526177904,0.0021577280049554096,0.007009976682804377,0.0011660042673748128,0.004990372189222863,0.007069333418540906,0.004625307841784127,0.0037780301391673998,0.008940959959832474,-0.03648493327858859,0.02483054112345947
spectralFluxV_sma3nz_stddevNorm,0.0001857100286038275,0.0015120898947060223,0.015346356805063693,0.0028652920194564015,0.016187497888997888,0.030840440611311342,-0.005131746339025504,-0.0031673809695357976,-7.319554528091864e-05,0.0005469568848652415,-0.0025085274915937943,0.00337888486201017,0.003240216379213364,0.00035399745017040995,-0.0014354254359505497,0.002656533513696727,0.0019326631930785222,0.0010541093812143731,-0.005971447715651361,0.0034833672539179225,0.002907097394616546,0.005677023081231687,-0.00015844124128161645,0.009026621233571638,0.0069513859442936875,0.0035061713849944033,0.012671268625300379,0.004324876908857969,0.0008672472650560305,0.0028697273827784997,0.0008658143251344981,-0.00036425953886499236,0.006678649790661127,0.002294298341528809,-0.001173803849459951,0.0006752506393293737,-0.0002649262485349411,0.004503351973429773,0.0005174907638509677,0.00026383382800318673,0.003961418145567851,0.00021075784607988584,0.012623453796494873,0.0019509437091161947,0.018313691885069056,0.004515137889751917,0.0009879234002232017,0.0023608250142029817,0.005306210646193026,0.00024361982079261556,0.0035681810565451333,0.006265999460486718,-0.005971447715651361,0.030840440611311342
F3frequency_sma3nz_stddevNorm,0.00018808993368217957,0.012859750733574132,0.006188716583323598,0.009798832441035405,0.0025375157437027064,0.006173556048002037,-0.006906378332376375,-0.0031482259737300486,-3.638038251307749e-06,0.007065780898937324,-0.003175201306575103,0.009107645430807162,0.01266673570775416,0.007096531488069306,-0.010260256312468644,0.000565775264611955,0.002790399821701639,0.0011597733891626888,-0.006407104935757972,0.006784093867597392,0.0004852509308898559,0.014927190345813149,-0.00025358900495984056,0.006037848550451823,0.0007367315312998949,0.0002970564349803684,0.002077658712189932,0.002280645846822157,0.0003494005062732496,0.005953110795887297,0.0001538775578308199,-0.0002496355552550855,0.008436083406709049,0.0003636846484154015,-0.006406729349293057,0.001266088049983799,-0.00043238949822205284,0.006523771658758552,0.007551487668723125,0.00012971171834872425,0.005209049828937048,0.000598764246848146,0.006030327159171048,0.0011029535070496705,0.002689337221978614,0.005734797982279835,0.001006663123508695,0.00042064243252249865,0.027796445755677246,0.0002523161998546672,0.0031230188973255368,0.006112263959410741,-0.010260256312468644,0.027796445755677246
HNRdBACF_sma3nz_stddevNorm,0.0003982748237851131,0.014831197597301043,0.0015670589926424308,0.0071661280080733995,0.002178516146058903,0.002557662574481754,-0.0037035509809999916,-0.0030944558933326052,-7.401082170037895e-05,0.003379110245455566,-0.0011157588514569812,0.002703324794035398,0.008313994073511148,0.01020692151372551,-0.0015518376259693297,0.0005816442413570718,0.0019830969332520127,0.0014138771304270496,-0.005791065324708261,0.00099480298205208,0.017944995631476033,0.0026084874800675435,-0.0003394857211721303,0.003623057614456061,0.005007481789249355,0.000916822510581409,0.00848708279208421,0.001307448993704903,0.0018146057370867859,0.0016346725662930918,0.00028158014599185237,-0.00014674147412690504,0.028237888651381972,0.00046590716853676836,-0.005978613689388874,0.001995935049088496,-0.0005963945340863182,0.0024940465254216634,0.0011698221761148346,0.0007773717646544139,0.006197512498794592,0.0002566066497555704,0.0013174072627089343,0.0020995236992541084,0.007762250320225204,0.003388516906627818,0.0009737572341128942,0.001832403372802192,0.015438989882827686,0.0018331729798541797,0.003115020850847386,0.0058581097347567505,-0.005978613689388874,0.028237888651381972
mfcc3V_sma3nz_amean,0.0012861030525060508,0.0035075760719719593,0.0017500590284042906,0.0069497965095302655,0.011300790761237954,0.028194215036925527,-0.01699624290654469,-0.0012424292738534364,-7.177939383223839e-05,0.0051217465815130685,-0.0020850816303056613,0.01771051007586469,0.0126568448574504,0.0013343127481991095,-0.004091519643431653,0.00023476738583684632,0.0016970954604457235,0.0010651380146253057,-0.003706732974998009,0.0036841001346406576,0.00830428829212794,0.0023915943522929074,-1.770285749634136e-05,0.0013673971521985934,0.003045405606566501,0.0005349735642156305,0.011573351808681282,0.006616946147882451,0.0008943614335208539,0.0010793566167494662,0.0009678487458944295,-0.000914086283828712,0.002801705224956156,0.002799546206962044,-0.0007246648017965397,0.004088133482432714,-0.00047896978290036307,0.007684607139952121,0.0004466481735714355,0.0007537420591665935,0.0010106320313102166,0.0014126260159763842,0.01191568497787951,0.006961847896357619,0.002065963981504035,0.002209267560699875,0.0007422334838467914,0.0011683020902329227,0.0034547913348858183,0.0010289541009716552,0.003069681113020003,0.006228376278071254,-0.01699624290654469,0.028194215036925527
F1bandwidth_sma3nz_amean,0.0013084217076798482,0.008875401880598415,0.003910295496821681,0.005991274546276234,0.006194210369336256,0.00649168020172667,-0.013881899526648356,-0.000814235816542576,-1.0831277346667358e-05,0.02323808378444695,-0.004408408605193764,0.012942346442579272,0.0038449773593595285,0.0026938974433453637,-0.003722332599686577,0.0007993424124431046,0.00833024112919658,0.007663105261430788,-0.001564869116011711,0.003529379119269249,0.0033072049004962637,0.0059116745850310085,-0.00010642289310808917,0.0015006099176917375,0.002153103981777636,0.0003259444369457401,0.0013237148007205764,0.0013399305695031682,0.00038790530280815715,0.0013059622496886872,0.0011467562073908903,-9.218286995612367e-05,0.0058779715065479165,0.0007947775132031607,-0.007930246911788046,0.00039988167601903257,-0.001093992775164837,0.0006560640009876684,0.004169557428158205,0.0008092691919953295,0.0025076532920871235,0.00029075573933942146,0.0035483870955067952,0.0013246363339329697,0.005386896136800977,0.003304487942161561,0.00048093068660569045,0.0016261808867821693,0.009224702760335846,0.0034524835467443344,0.0024948935490465055,0.0051747345295725,-0.013881899526648356,0.02323808378444695
F1frequency_sma3nz_stddevNorm,0.0011132764156969199,0.006413277653423005,0.003601732006686272,0.002087226011977718,0.0032946055747739315,0.005593861681676442,-0.02738469680146919,-0.0006017568520173778,-9.192415554046668e-05,0.0032484261145382725,-0.0009559425652696579,0.010510686473776197,0.003159670092156184,0.0006872837032604409,-0.0017509206068598894,0.00021814503748439094,0.0026286792208325555,0.0021198733157368156,-0.0006888189528790322,0.0009077996235409887,0.005559071828459191,0.0038901797278533064,-0.00011317997907073273,0.010000103810356568,0.0008885021383396637,0.0022260662656681074,0.002994918356556552,0.002624458828865111,0.000818397259523652,0.0025786188296322856,0.0009054071619177204,-0.00048014009608134405,0.023574467540800153,0.0022554275723512523,-0.003347120890137916,0.00038347113604689866,-0.0006351478987555052,0.0035405227545008597,0.0005485826397579555,0.0007338932836601528,0.0071682743436167935,0.00022767256360341808,0.009492916289465124,0.005098594631221589,0.0017095847439985898,0.0008466430352891548,0.0006186111251273201,0.0020374264267027827,0.02219738051621133,0.0008398965039709278,0.0024658796688195096,0.006522981101018603,-0.02738469680146919,0.023574467540800153
F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,0.00025049714901193487,0.0032565338225844396,0.005182771099562473,0.004803335291327139,0.0040915566255353,0.005901649582388561,-0.00896024489687479,-0.006092361718493624,-5.865458831076594e-05,0.005399068092071358,-0.003237663440101084,0.0007742839546357504,0.009211740305403395,0.0020576979092557846,-0.008554044095456423,0.0018596325257489808,0.005463622653874443,0.006293110022439685,-0.000736834785173219,0.005713965917053926,0.0014383281585563677,0.005548451747153184,-3.5915655596246044e-05,0.007157232304667833,0.0006880103966300076,0.002092115979110845,0.0031934722616449606,0.0044243699140817765,0.00019529842671760746,0.007717507617491189,0.00019405248864056435,-0.0007869114633171323,0.004228466019035372,0.005477234082161798,-0.0015888707248601032,0.004696633974277204,-0.0006266204619457653,0.002414153760662882,0.0028768340353224173,4.865195397017182e-05,0.010139488145360224,0.0001841731952241091,0.007479576262325345,0.0030919109898457147,0.006372743946136865,0.0022835638684556053,0.0016094605128692061,0.0014240407001399303,0.004320970223204664,0.002456274806632715,0.002426687177821652,0.003881118288618096,-0.00896024489687479,0.010139488145360224
