,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
F1frequency_sma3nz_amean,0.018009370620834055,0.06105857436945731,0.05205103978692811,0.011811031994841499,0.02209860296441873,0.04769757676944746,-0.006669701720511711,0.04813087092933705,0.014420955065503038,0.019992554822550627,0.023354594122339502,0.020692795837070843,0.02613303102201467,0.020687747537736063,0.001756290459513017,0.013713921077043379,0.055697381820710525,0.03630545481792629,0.01578526927133644,0.03925221989377652,0.03985246792245529,0.02712924358094451,0.014562765423587963,0.03743706658495058,0.01329815227137572,0.013468944843545046,0.017656341749453536,0.03798130664095954,0.019424651551648114,0.01712828873412573,0.015342080105427971,0.02194460761230156,0.01835624535940246,0.012113011056956877,0.006318991881356557,0.01116591444792983,0.025072517320368998,0.008701610414241336,0.01528238514513625,0.0023758325538855963,0.0015138517003879875,0.007040784503696875,0.01269109117403206,0.011699263449425363,0.01725460839194125,0.014778002354085929,0.03666029662204458,0.0031313669935031235,0.016954307062890948,0.009412486280701397,0.02095456130390073,0.014690312825494602,-0.006669701720511711,0.06105857436945731
F2bandwidth_sma3nz_stddevNorm,0.005558054267796876,0.06116209267262873,0.03481605572634273,0.019936427497834815,0.04452624504698727,0.007896802068176669,-0.0016608124066857558,0.017093337066824466,0.021024273647029777,0.00665596387122364,0.026409934302511238,0.018378856770917797,0.026612287713191123,0.01238805518552454,0.003306005907049055,0.02466646054367568,0.03947074422762168,0.040135979395506456,0.009086094974354449,0.030719702531080216,0.01848916142625943,0.010844003902323042,0.01534501509533521,0.035738212691370536,0.013756740749376467,0.018183707128424643,0.015553297294321396,0.04169969841115835,0.016186513172495323,0.030433523203553327,0.02573961218482471,0.015971775056641276,0.031426248398737554,0.006818420084657689,0.02344985160238311,0.01725798569464606,0.006572198093077793,0.012023428195684988,0.013706039932176586,0.0013388528152580626,0.004477802632882108,0.008883508449027282,0.009367842897651928,0.015084095484318346,0.04513386795548902,0.011107764180588868,0.09852883365197637,0.012560484767390563,0.016145662713346668,0.0038787490315575373,0.020877709158130517,0.017134161453805793,-0.0016608124066857558,0.09852883365197637
loudnessPeaksPerSec,0.002915604794762022,0.00763310536067674,0.10813641916550323,0.007720920674562889,0.02704486822301458,0.029454627449614124,-0.005477269292310153,0.034951325164038156,0.01055377476834742,0.018082539475375442,0.018214117993818554,0.00814026081932863,0.013700661269536108,0.022505905302328665,0.0007433438660065948,0.009726410864905374,0.026027183115951515,0.04819883963010248,0.020628853177704173,0.022174960647330124,0.0123226641768128,0.03478132620458548,0.01195930957811454,0.01775118493703728,0.0054588616651409134,0.022748831246113953,0.0061377449111083135,0.13775539312050306,0.008656067660405225,0.04044928408685366,0.01867851084938744,0.019796589003372358,0.026811891684735405,0.021868362361936112,0.03649153871491071,0.011329514069992812,0.04073210011826685,0.0025722602290798448,0.0069777770496034135,0.003407590353424936,0.0014310869422134458,0.003699211354855335,0.007642040849581876,0.01601841188231641,0.008016634589098128,0.008222159010908189,0.007742765374301868,0.004457585475388417,0.05494260415156833,0.005406035792539487,0.020706835798295062,0.024731331742018265,-0.005477269292310153,0.13775539312050306
alphaRatioV_sma3nz_amean,0.006298097458036129,0.09993374195013638,0.06510130262242979,0.011599259826138774,0.03876314943569665,0.032491237151886246,-0.004756424868496862,0.008808240964021653,0.010799756063191524,0.011418995458399453,0.018946902765699294,0.012929629414478018,0.01406640396819342,0.028676916883472268,0.001819796113429263,0.029082705652014883,0.0073175670194677855,0.02966705391656246,0.010918927026976409,0.03695801197135459,0.019191778760931793,0.008263036991487385,0.019475825015028054,0.02343034311391914,0.0077245324069779,0.01223838866803799,0.000397861580518043,0.07021446171185701,0.007475336499093139,0.018191653147962,0.013443726180269448,0.007494152276418892,0.06259254906976172,0.031347939381264595,0.03696684522615411,0.015819604435858357,0.024847636734704078,0.001958752505830746,0.016598713132361373,0.0019924907410320642,0.0023599188427805124,0.0034116630702619864,0.0031487312143658034,0.015968994962470725,0.017828774914298965,0.007235799697266244,0.02677842363016912,0.005242336977187768,0.03261491637349415,0.004241029721559938,0.019786749755528226,0.01978289479637737,-0.004756424868496862,0.09993374195013638
mfcc4V_sma3nz_amean,0.008583062523530038,0.09195361887646349,0.02063382183639908,0.011136398405223825,0.020209140682716134,0.007194270804419381,-0.00648995578728925,0.011626399500529044,0.01382798517265587,0.010481120512897357,0.00538409364479274,0.026332785858257147,0.015761860745155704,0.04760953536313497,0.0031775400233640463,0.022814937914231836,0.024565936674241395,0.018741029603699232,0.005998371192389135,0.0371367602584467,0.014625898933122041,0.016840895516909836,0.014524806315115182,0.00946310370439584,0.008142348123629472,0.013596722148429706,0.009139917664902932,0.04695058585993778,0.006471186132776713,0.012122341181549487,0.012483582705445048,0.01746921374776038,0.04502661657606405,0.01655027960149049,0.017975805022751097,0.018006817544910333,0.020581511167711838,0.003569186821022637,0.009709763429922828,0.002995999216638393,0.0018254131748680874,0.004855621050649585,0.007042321279809899,0.01040013645270173,0.028030979510567128,0.012299829148082935,0.048468046824463124,0.006286750294094091,0.030948189576122744,0.01105051708826876,0.01748266199238744,0.016086467955099756,-0.00648995578728925,0.09195361887646349
logRelF0-H1-H2_sma3nz_amean,0.015460553391206253,0.006250612266186081,0.04769387779973306,0.03929797079981538,0.04988310080777075,0.03534632922814906,-0.010574730161755887,0.016499340812327127,0.0069051259677162516,0.02220681921924356,0.024020294521075247,0.020517309027750126,0.07342722485293299,0.02005464018810503,0.004677310104770464,0.002047433035907177,0.02071371576871123,0.013692489536958305,0.006986992579345443,0.03217936807387509,0.018756448893211795,0.022044410032694042,0.007749039822812427,0.01400978045661087,0.009683282882562963,0.002747966104317399,0.003688365827329005,0.04653565120680688,0.007918024716575742,0.010817879312058848,0.03573465713614753,0.010737927183940356,0.01896470301409698,0.004569783013876563,0.011195645849819734,0.00926889043786979,0.025508098057490727,0.0028922408812563356,0.013681970165525241,0.00024876892881550954,0.0013561619640045477,0.0034600938566090836,0.007606419684339833,0.004117895239407249,0.007391278910876394,0.010246256556810662,0.013599882561173199,0.0031442205252980985,0.030860994720497376,0.0018815959923608318,0.016154082235100377,0.01550114429431569,-0.010574730161755887,0.07342722485293299
F3bandwidth_sma3nz_amean,0.0102906667572529,0.03634398816698119,0.015120069513361478,0.00850914051275114,0.050203627342975406,0.014718301592884791,-0.004388357740995905,0.007297198517803375,0.0026964016564271095,0.005525733140122303,0.007296664617902467,0.016873580420557057,0.022365005568172634,0.006189759606250233,0.002484345713702313,0.0177487260736038,0.005516091022370551,0.00955774716371051,0.004636686332768932,0.0156643849144752,0.030335203442962533,0.0015199869536146196,0.013937697986444949,0.015535610100539,0.002520773375575743,0.010802582565578556,0.012884377246406273,0.047795734828823835,0.0035022463427195464,0.014968667926611617,0.025997758911915653,0.008813612162703623,0.06371952272714036,0.010863976513867937,0.020070259907002643,0.007740433257037242,0.008171602315012351,0.011924053696379952,0.012562824248605789,0.0018064523738852668,0.0014912077714010151,0.0033457729190492216,0.002112640068139911,0.005637802702018293,0.012154078432541139,0.009821630147085814,0.01578811893970864,0.0029908905973049095,0.020163644337026804,0.004405223790871612,0.013160682949621045,0.012970600266938744,-0.004388357740995905,0.06371952272714036
mfcc2_sma3_stddevNorm,0.0015858381122908884,0.03186297851696476,0.019751143760107902,0.0016744417325655525,0.010612627766428859,0.004820531999241118,-0.001097859013828957,0.0019785819425479118,0.0015873300264541838,0.034361917728052804,0.0037138908601334216,0.025140818301222733,0.006087085833418816,0.003325867368492347,0.0005925582023371645,0.0021324356857507637,0.0015750963418248848,0.02635915652427125,0.0034179406367859113,0.11860502721449473,0.002891542469827513,0.04948267806175318,0.0014404301737030473,0.0020511767881675872,0.0009398597564646237,0.002414709907627501,0.0014574460857197165,0.017194932612185673,0.002201101470233539,0.002739022931027376,0.0024478937925593055,0.0030003405592367066,0.011117416165187901,0.003188508973185483,0.004313973457532096,0.0019959204328706213,0.007598570339624349,0.0008654412533544689,0.002922520791903581,0.00018686938331298936,0.006449115776219513,0.0008303560938419613,0.0011658188440031242,0.003251260480201747,0.10702213529310411,0.002871963232411069,0.0031621275167566863,0.0007476771335920523,0.06441689460046006,0.01568428349772675,0.012482787948267026,0.024232062014245347,-0.001097859013828957,0.11860502721449473
mfcc3V_sma3nz_amean,0.007090733818232666,0.02954694381989464,0.04479710630591784,0.01545790154169355,0.02307233868459609,0.005394294585892429,-0.0026639157042141204,0.016284314220276142,0.019504328625813368,0.010144571765916096,0.005845174548290345,0.004974370092676453,0.024309582272638713,0.007187530345853422,0.0012984493599431858,0.004651000453202292,0.012526662128771654,0.009096292484040574,0.009531941709582577,0.01033736913168045,0.008690509783624031,0.014489182920059088,0.0076587529599327275,0.015351170137809013,0.005933625240501088,0.011071604855227441,0.010061667319488906,0.038391176214522774,0.0033213584974904923,0.0008103783475273781,0.01284597811428064,0.022625181539830883,0.02615862000229922,0.014183041642065351,0.003721919662139319,0.016555213402333555,0.018408489717516005,0.007394089937109893,0.009805027288633854,0.0006792751614986869,0.00287866464052907,0.010026651981138782,0.0015481891487741399,0.011165593168190869,0.009262918682380652,0.011900760498123306,0.021374615922466655,0.0033903380401730356,0.028257202503946904,0.003522319895168107,0.012197410148309605,0.009609168530518911,-0.0026639157042141204,0.04479710630591784
mfcc2V_sma3nz_stddevNorm,0.009304411206743487,0.31024199585827067,0.05334618239550285,0.0036070067044485683,0.10561226623702767,0.002563835406548998,-0.0006531801737291849,0.002582261328512297,0.0014794891227220832,0.0009347660432051796,0.0026229304145588173,0.0026954037906725607,0.002798933357938579,0.001516070992171047,0.00015491455855264167,0.003341000385723227,0.0005304060057518934,0.004895842525336144,0.0009440591608150861,0.004538300817586187,0.0036847295936977015,0.0021613727941159223,0.0010965673372959667,0.001610146697169751,0.002166600470655633,0.0017852981855820966,0.0010071434515449226,0.0028106795653219533,0.0025694457720248083,0.002401325137004064,0.001194306518106954,0.0006540235173369978,0.005061722728895831,0.013816683005614502,0.0013641395666092815,0.0009963758079148707,0.0036967411132297536,0.0007571983542196479,0.0010336935981137304,0.0001272510705256147,0.00017078373936311314,0.0008503433125704561,0.0003681676157257501,0.0059911678279371714,0.0032297293571640524,0.002950957878793691,0.0,0.0013679693859153456,0.022607123343921922,0.0008429121521587176,0.01202862990073778,0.0456224345095225,-0.0006531801737291849,0.31024199585827067
F1frequency_sma3nz_stddevNorm,0.002542897330446108,0.060486700733464044,0.031907692642407365,0.007643189051832477,0.029163557180006516,0.007087985261590785,-0.006390812085344267,0.011882925141285715,0.001588381864606107,0.014197804163719022,0.016064201048101447,0.0036351937854287105,0.025289264042239468,0.002753707944008038,0.003218746857767101,0.006541062188500681,0.01813805913470776,0.02973880365457143,0.004276462731543102,0.01324243570350098,0.017150494500272406,0.00832489206943515,0.007695314858573203,0.009365293389786276,0.01644558046257444,0.005706611926616881,0.007068498575366812,0.0106372366448044,0.007242912127827669,0.013503538825858363,0.01331709774713292,0.005342995889523888,0.020336120075934487,0.009744669889605363,0.014255074233745075,0.014477585351973788,0.007339089014198693,0.002746677114146344,0.008606980911569445,0.0023804820135313524,0.0004691559529010075,0.00649478945000497,0.0025966769757991117,0.015446775480210739,0.026449818683883956,0.0066906894349009205,0.017006615570492652,0.0032584920797194827,0.01188909747600281,0.002213964110603873,0.011544229584227586,0.010678513336986419,-0.006390812085344267,0.060486700733464044
VoicedSegmentsPerSec,0.004237599831613514,0.021351557189661967,0.025832920104385038,0.007757711696943381,0.008790178102375984,0.007780349178845857,-0.0024215723077015586,0.005795921386159847,0.005423085911139836,0.01230031018318482,0.027120969500994352,0.010093478250212602,0.04764293489515375,0.009767564255179393,0.004551770033812748,0.007026291864777964,0.02052009564807216,0.026942478562980536,0.006676759441488996,0.011943998899001652,0.006481300981750158,0.007486127383807638,0.011381870996431124,0.013996174969489166,0.0064537427480303566,0.015310558259036102,0.0025365834805427387,0.025738229676661735,0.006734903566901545,0.007850048055063348,0.008128059751983384,0.010268834681474957,0.01155886153754218,0.008051863944216333,0.010724461756093245,0.010099145982084166,0.008793810651719304,0.0034973077397942947,0.027467338910061576,0.0007152338006871041,0.002368535657445484,0.0031223440094242678,0.0017003201697217273,0.005307971802753896,0.019453271369894394,0.013958500145624563,0.03037579917412558,0.00351310032626687,0.01932882427423852,0.001320373595775067,0.011457158040538476,0.00942334807900191,-0.0024215723077015586,0.04764293489515375
