,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
mfcc1V_sma3nz_stddevNorm,0.014416234849799663,0.034458916057957666,0.03665014224781477,0.019358492475044134,0.031348100946952,0.010478832683458452,-0.003189474101849473,0.014345985615139684,0.014405115366156854,0.012633253927702575,0.02306045801775766,0.01302973915787686,0.022061130123537366,0.011497305851848182,0.004457208148113393,0.011444510027609546,0.017554681198240236,0.0213620857887723,0.008576985470836776,0.02402082200504714,0.023611660452071657,0.01697669407084213,0.0063470813973449045,0.030836623895416124,0.00932861700562879,0.010794094101172727,0.020947763228269353,0.04047334612988716,0.00905436801170966,0.019554015715847677,0.017423177596234213,0.009826110005423315,0.019896748415999147,0.020692248432176475,0.024229342272697976,0.012565914941522038,0.004443242226436622,0.01145345412447105,0.012278342056502096,0.0017945905257142883,0.0033857909902271608,0.006246913214645214,0.0058563557595882245,0.012696151315977223,0.013728189066356504,0.010462996761153346,0.02088835612641687,0.0026153910236074757,0.011407355607587488,0.0028777195007119124,0.01509326359658909,0.009236935355446653,-0.003189474101849473,0.04047334612988716
F2bandwidth_sma3nz_stddevNorm,0.010088353569983064,0.03512275802872563,0.021970805308367966,0.012859467971468913,0.021768064518577653,0.023497275591434205,-0.0024885564318435516,0.01088915403943831,0.011010515184221,0.008232893187037724,0.025197799985614992,0.027461088129802694,0.02237360026457895,0.011841256039095215,0.002964551360739726,0.018809031064368494,0.032155133525553097,0.013890280860468136,0.006396988901271402,0.023730947979381082,0.014970640689446809,0.004907558529728552,0.009958824407374176,0.026396134101271954,0.011986156665224955,0.00861655956664263,0.023584076983874117,0.025733682638213053,0.009871015428280134,0.028341740447155102,0.013689685219621274,0.009923002070787435,0.02523909751633193,0.009001051116115733,0.014012194754739464,0.017143776152827445,0.00697486308089458,0.006617232450561921,0.016284729152111776,0.0014730369835239132,0.001984860810914807,0.0075810399572304055,0.0063870634572166934,0.013373558733809852,0.03341635167817853,0.006096035082769349,0.03900730112738879,0.002498395075557311,0.008408702805224938,0.0022516951047665814,0.01487002941732138,0.009761442116290295,-0.0024885564318435516,0.03900730112738879
loudnessPeaksPerSec,0.008040662227774182,0.021403694362541383,0.04111187151424823,0.021670429423407415,0.026590689542314392,0.02734192911255079,-0.004860738900176095,0.01674399543037325,0.010576980794111448,0.006566825674358609,0.02110260588989643,0.006786469255779784,0.011964075263169208,0.02063209812478814,0.0021623074110413624,0.010237962519633726,0.024443454404928643,0.023077570846756545,0.009489942949253299,0.01746100846397952,0.011830743201390723,0.01159186728695231,0.012605286165582074,0.013773335707594501,0.012977148619392843,0.009192492951443124,0.014547770893945164,0.03592995349911364,0.013988868959428788,0.025424005493856885,0.015438736702688432,0.016350421071091463,0.012499063347709415,0.009057798228213641,0.022646135480365304,0.022948922299276357,0.016480553151259746,0.007575629477625166,0.013925188666597262,0.0018121701039027019,0.0018359863835561675,0.005367710426289173,0.006138124538093395,0.024025908891395772,0.023685244147153044,0.006075629921538311,0.031094837517839435,0.0032793485205007997,0.014019018678133358,0.003912961757213422,0.014851493927997455,0.009194786828429835,-0.004860738900176095,0.04111187151424823
alphaRatioV_sma3nz_amean,0.00941025484090292,0.012288442278874209,0.043755798455047325,0.010689355045445083,0.013747001668515923,0.015582305783614614,-0.0031794315788967204,0.006465535292285969,0.010728416179212594,0.007381488593557066,0.04087179520166507,0.006883331448562224,0.018591108508788524,0.01407266055857953,0.004085323974955451,0.02146405501207716,0.007979287988201628,0.016957488732073325,0.006040666990254461,0.016336854142037813,0.02067785540158216,0.007051257705992866,0.015307998281828668,0.02213855482355217,0.00867269756781114,0.02279885081574982,0.011372728562628337,0.025116325102515713,0.002991260229677116,0.0332574160313959,0.013816160740960783,0.003818875578281836,0.02231664302016973,0.010473120148059085,0.02766504127547626,0.015603052237404135,0.0057075056852852486,0.0027546402267474603,0.012373814412914822,0.0019622913796220687,0.002304955152831202,0.002170532178744024,0.0035734105697041224,0.01657931656386559,0.025855447426801795,0.003791122432112183,0.02325845923401262,0.002227749219667562,0.008609929635151987,0.003244503737478137,0.013152865089875572,0.00996745112897029,-0.0031794315788967204,0.043755798455047325
mfcc4V_sma3nz_amean,0.006123617617619788,0.030155039319740784,0.01488127504462458,0.013716839512371336,0.018918926863195948,0.008697487490591606,-0.002767723226363041,0.006978516962773007,0.03632953610814051,0.008352577747493572,0.010805376327834291,0.010889185172115368,0.008866039957533283,0.021852259987385818,0.0029454134960331217,0.015031156071852535,0.0133451532337083,0.016324025081384252,0.005262229372383966,0.01624786178956751,0.00633701176480757,0.012077249839392137,0.014807290535571761,0.01120176577685616,0.0046939529025786355,0.007090530031762559,0.010273210068918874,0.04256645029024931,0.0033613060777791582,0.019153588425677763,0.0072379267906788215,0.01338951252295139,0.011231393523886076,0.003168697988456146,0.01123892980541995,0.027342527267281695,0.0071149099061253536,0.002903502662823468,0.012018138491740368,0.0013973993208899395,0.002552817510938128,0.0037802343690607693,0.0033076892928358866,0.013865755704952161,0.021944035336860502,0.011857952516937524,0.024616519769218723,0.001966153432299598,0.00698413688653033,0.001562184331238085,0.011679951341494108,0.008978103030171145,-0.002767723226363041,0.04256645029024931
slopeUV0-500_sma3nz_amean,0.01650700917463936,0.013679739187185153,0.03474160034526179,0.011402131412920426,0.009374788080815155,0.01412260693004145,-0.005099146052239451,0.013470339517403484,0.005152409302557844,0.0067002394867686525,0.031607097990842235,0.009900337523502707,0.02277430771652756,0.010652873377085774,0.002803276966881371,0.017634880572802974,0.029122181619987888,0.015303004439696446,0.006911957880403981,0.012258974809707873,0.015361081377634476,0.012374149400336557,0.005836059527882374,0.03358863073399374,0.006298897138362244,0.017004375722679106,0.009362376020166097,0.03297498864638418,0.013345518752319688,0.011729379215090647,0.005170396272209781,0.007830772144368208,0.018802142705626173,0.004642669610459326,0.008533186441803085,0.01008557322159605,0.003716454546352499,0.0064350507186781945,0.004726477759059899,0.000710860594250688,0.000545267461142995,0.0030916899995290237,0.00650981447663346,0.006879221922170149,0.013655627418216491,0.0046790596174536205,0.02645047003803666,0.0029667264945429134,0.0053187980399849065,0.0034957255044461774,0.011622841036084042,0.009033403503003929,-0.005099146052239451,0.03474160034526179
F3bandwidth_sma3nz_amean,0.006529721523089977,0.008287268183186508,0.011976477362493097,0.006358641410072485,0.02750663521465785,0.008123385627610858,-0.0015019301357617801,0.006629442093208015,0.008508966429131471,0.005405097234392273,0.013952004038220644,0.008564855349632835,0.011587256184707028,0.006442066707343543,0.0033029004679669435,0.003305259753830286,0.0095546284252413,0.004661416250896357,0.0015777583712833813,0.009797036070029245,0.014932329968084688,0.0059478296136232485,0.00728818535401122,0.010768071103601567,0.007411858531308479,0.0077856666663735025,0.020908536974968635,0.04226306407194698,0.005307396038611556,0.009043606763290276,0.02144565178103223,0.005346284782735095,0.017314659959608927,0.0024699585245440926,0.008403547333764073,0.01202647543787128,0.0036284747505353197,0.005578365652720164,0.007175210544838164,0.00048738363802282753,0.000862313873944689,0.002721784361547677,0.002683140270488008,0.0014196783922323533,0.020105859402374037,0.003665178636156363,0.01570750914150502,0.0011243650052948982,0.0033999537299426114,0.002476126506212963,0.008605347067448466,0.0076456025927733925,-0.0015019301357617801,0.04226306407194698
logRelF0-H1-H2_sma3nz_amean,0.007890473539618463,0.019440679066305703,0.022824547758639464,0.005833890104794697,0.009434935319795392,0.013078380257712388,-0.005186171771148729,0.012981641799620082,0.0035899690323380994,0.010677159860148427,0.012291778139533508,0.012882615876188134,0.029386464465197885,0.004184580031165845,0.0030516032636021596,0.007645856320578716,0.015191876634292206,0.00529059758184962,0.00920978312752044,0.009555256692445181,0.018929066569200216,0.008803891490258568,0.0037454330375307865,0.023726131359765673,0.005153590899845289,0.002970689110679224,0.008168680010662533,0.01655330684690546,0.002313793512344061,0.014364324400593832,0.013459426794694123,0.010551718461405147,0.004046994113189568,0.0023225973135465134,0.011861340919407038,0.0035076571107976306,0.004016633446470235,0.0036559166312363886,0.003814587379239613,0.0009275251484784728,0.0005796365111217983,0.0017416174268053372,0.00405908783173597,0.002050110220020351,0.011578289367542521,0.005485299349223301,0.01554247063650414,0.0008626322243997821,0.009727098093745732,0.0006339994809465322,0.00848818925596987,0.00680321123792267,-0.005186171771148729,0.029386464465197885
spectralFluxV_sma3nz_stddevNorm,0.00403522986354209,0.016128433253841664,0.02517082680327432,0.005423036557607395,0.0183310220614648,0.021327176994894625,-0.0008665569366573919,0.012458252785280321,0.006598560348961138,0.003179396160620379,0.008024477244949708,0.007853903988578898,0.006199926328009199,0.007691645138479171,0.0006670564370759246,0.004650972520879685,0.01270075680823947,0.008034927583076818,0.0052536570778905075,0.015503432195219574,0.005451423839353028,0.014270642353566667,0.006470412192470607,0.011149687462918403,0.007804967528328768,0.006795629096252841,0.005615302948771544,0.022989861676659177,0.009313921430513973,0.015054967194349388,0.005385848518935156,0.0032433346253071035,0.015713155902113522,0.008561480046275332,0.006734023789919056,0.003468444468202489,0.00428102202728904,0.0032223070830952522,0.0034816423544342624,0.00035830058782678116,0.0006851476008963214,0.003947648585066318,0.0034523077776240567,0.004714143843297477,0.02338198697044259,0.0046433647595172465,0.004104480135877375,0.002876980597697505,0.008181576605320087,0.0023158658867137726,0.00812072022208527,0.006222906116464874,-0.0008665569366573919,0.02517082680327432
alphaRatioUV_sma3nz_amean,0.0021496369840794142,0.014832423735060229,0.012532341625787759,0.014505760387590225,0.0073221116255503755,0.014824987364016558,-0.001936599337900551,0.003474560135454379,0.012885724469651808,0.0024909088191318583,0.021287569227220283,0.0035323965857730713,0.006573237749310181,0.007800231716313045,0.0002180189882393347,0.00891684724835444,0.00953194652930765,0.0037549199182026513,0.006113502317553428,0.013602749864352401,0.00882144829009542,0.010423028338190634,0.0048372095633023755,0.0065907136178234085,0.011744831028830026,0.003809693233662953,0.0041365308688333,0.0072035469058792405,0.008730157961795527,0.017267318206344202,0.014652328334357747,0.003439716135892767,0.00440475664874634,0.0061122827147112755,0.015863935646681752,0.013132543343176227,0.010199238805907094,0.003346412281741694,0.010379355284979633,0.0016905229269042262,0.00031203196636975103,0.0051220664275753985,0.0020523356518096425,0.007082003114443002,0.015310748093181614,0.0010435020273609507,0.023121798880510126,0.003295603089590964,0.006255641128125907,0.0009752804480127404,0.007915397138357691,0.005624271054304856,-0.001936599337900551,0.023121798880510126
F1frequency_sma3nz_stddevNorm,0.002959130677586005,0.013616605746402588,0.02138426935947825,0.00273196274319398,0.007001020594570672,0.0049966132827841915,-0.004985434630388851,0.0072447175510613575,0.002078912997441026,0.00880104137094449,0.011521600980655723,0.005588006373542993,0.020701569965191676,0.004603001461855421,0.002471636847614335,0.007492571308049861,0.013391697937143149,0.012649646161894281,0.0036660696219481827,0.007830655280206053,0.008335795101401306,0.004005248767983892,0.002712031609276503,0.007259420911869429,0.00840554366925054,0.0016153458212322777,0.016747314493067784,0.017286271921879554,0.005858250085025642,0.011293389072288966,0.00970061377932942,0.0036544896652866113,0.010236371066473734,0.008115993660330985,0.019537220647306824,0.011663628903215956,0.004012074714236106,0.0033868518402601793,0.008015598328196098,0.0013663791262324804,0.0003298826034145537,0.0035759490326855536,0.001982737618984821,0.010796774099934224,0.014739155048940519,0.0049142676774055925,0.0048196202350799505,0.0011655388074876005,0.0024516510208009113,0.0030817255585155246,0.007336208610371379,0.005577652805630734,-0.004985434630388851,0.02138426935947825
VoicedSegmentsPerSec,0.0034646141927666503,0.007989363924574437,0.0056626888410229404,0.011439273650825256,0.011562382517946392,0.007897988995417236,-0.0021586696587062347,0.004139753321931955,0.0020469504877886034,0.0037597297353346285,0.013506746385583381,0.007698471158098403,0.022868811767210482,0.009119818389011079,0.002711919709973524,0.009336168427807164,0.011966280704718552,0.013409902690157667,0.0023833108790713123,0.009835121043697123,0.007307871063663799,0.0030263023609824217,0.00403000619806389,0.013124056232829796,0.005284182443030689,0.002762197537358049,0.005897184497682504,0.013345583688354357,0.0029509499237272306,0.00687047546837621,0.0035983036484639208,0.0057340659696414305,0.005347929680810362,0.005660497935147611,0.013872038164654063,0.012605494713208083,0.0015350358811591616,0.0031780915453602557,0.01500916617695288,0.0007419184004885267,0.001728114078137593,0.003961138821555024,0.0020418798187801196,0.005558362545146815,0.025654616192172342,0.00403248099528317,0.023245110688092197,0.0023688877094958445,0.003008013136201857,0.00149682488365205,0.007272348151254056,0.005891116754005181,-0.0021586696587062347,0.025654616192172342
mfcc3V_sma3nz_amean,0.005472379940299703,0.008503099010212711,0.004857962228164926,0.01011121140459417,0.016441836850950867,0.012181448570259355,-0.0018963777509377444,0.011308594412806414,0.02223633217216037,0.00296467498663429,0.004469105946696534,0.005511482380113152,0.014394899886412474,0.0024235232950887953,0.001940606411107013,0.006634108082789201,0.005564906153282297,0.003998415643774831,0.00544463068565622,0.008834855548195084,0.0027834113728443057,0.00683466975623825,0.0018545226864840917,0.006236784317750862,0.003791484159495072,0.001734293220010515,0.006391731004907359,0.02187156256718662,0.0029046740551683346,0.006266189493600986,0.004997730961427462,0.009950237891390096,0.00414632614426301,0.005311670480283941,0.0023270086981104793,0.012693884280183221,0.005168275827088012,0.007901525641122906,0.006113805575395357,0.0004053779030650433,0.0018764606143797534,0.008974761658525642,0.0019621396440461774,0.0069330278869342435,0.007798440309322527,0.002883122823522613,0.016482959775229934,0.002901109625420248,0.009629182542336825,0.0017793824450695072,0.006646068984381281,0.005027368924647062,-0.0018963777509377444,0.02223633217216037
F1bandwidth_sma3nz_amean,0.008438935998757814,0.01837668674361559,0.005637695684082109,0.006354804968231825,0.0076736425423846,0.0009106155161262549,-0.0030765341303830803,0.00199190952241263,0.002311683512045757,0.016346394119457878,0.012085633085242286,0.02206367163104986,0.0035352754669901914,0.0013631048740075243,0.0005563401538193155,0.006157359123533457,0.007970654081106353,0.008191557304784549,0.006016165151797255,0.0036254274161802874,0.005058299094452498,0.003430161964472615,0.0019302576899548642,0.0029580801119040213,0.0028450646656761986,0.0010366851162926692,0.044646812356443286,0.005216327751084099,0.0011196059073143368,0.005971178967960986,0.01404059675507049,0.0025928251687304133,0.009381839227548523,0.011855036427785896,0.005142692840560318,0.0035757190988445404,0.0021473939016446435,0.001370836770512133,0.014040782025805259,0.00040041138328761,0.0006383492050416029,0.0037825301295219575,0.0027856693018872445,0.0030170391451514434,0.006463990660866546,0.0019573838165321193,0.002825852146291466,0.0004011807921258194,0.00467220697882328,0.0024225216177706384,0.006085167075691999,0.0074103651109992215,-0.0030765341303830803,0.044646812356443286
F3frequency_sma3nz_stddevNorm,0.006320022068666758,0.016373217306034544,0.007955151202996186,0.0038657322415963703,0.004094411672094977,0.012312701166557527,-0.0007039045260355941,0.006443681552501181,0.0023403738556046494,0.003847617422122093,0.005402460297971272,0.005177526070038835,0.006734142824194538,0.008529046277327045,0.0015358275948237753,0.005406621276737317,0.01685699488568103,0.00536276594636934,0.0034621194416680117,0.007609550730370879,0.004011586774195808,0.009372797961043464,0.0033234247303785235,0.007834878970034133,0.0014164286389352562,0.0032611691948181295,0.005621145660397219,0.00737871560506246,0.0028145202624399444,0.005682278909410703,0.003012744843850827,0.0028878252077147895,0.014177546323690532,0.006904326377149616,0.005956569729260887,0.00437506095999263,0.0005681331533947693,0.003233509433704352,0.012498128711623488,0.00032554938444931517,0.0008480837705393556,0.0009458778845592925,0.008184347047207906,0.0020858214175413147,0.0034510999799755616,0.0030468889523387476,0.006388334311591543,0.0007681852695390373,0.006094740650406818,0.0011260163555956205,0.005330435915563255,0.0039031988412865687,-0.0007039045260355941,0.01685699488568103
HNRdBACF_sma3nz_stddevNorm,0.0019859785195791304,0.0077468585839472635,0.0016403859093983874,0.01524129648271935,0.010408861191337394,0.004830018976655905,-0.0008891486641533578,0.0060477772880608615,0.001802174502589801,0.0007923549009981152,0.0049101926149833575,0.0015674591408500144,0.0029626838146123314,0.01574542896300853,0.0006634498483195721,0.0035099489556773274,0.009747774492433893,0.005355578994957994,0.0009477760815897117,0.004831874023456736,0.015546578155428028,0.0015043665562871557,0.005481088335465965,0.0029789876783747854,0.0018721979728211766,0.0037383603048393005,0.0014986305550737363,0.010513186884107148,0.006189133896961199,0.001309490385906249,0.0005066975155940367,0.0011551303237877556,0.009619073467784095,0.0007212428653407872,0.0031039767190989354,0.005444224075806337,0.0024631750032247713,0.010407636779738891,0.0027542755612273893,0.00022781229350568168,0.0006627755956399858,0.002543606061307369,0.002570176901646469,0.001401366956252068,0.005467828866164651,0.007525048422632297,0.004137846773801259,0.001823846399911179,0.0033831939192004146,0.000308720277732184,0.004334168002513673,0.004048845781205116,-0.0008891486641533578,0.01574542896300853
