,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,0.008381797042525674,,0.024950381200632366,,0.009386501633996347,0.0030246478426459596,0.02329790066917578,0.02345032558635729,0.014093533038901655,0.02007268029545841,0.026919182716198357,0.004951097424173374,0.06761078984412384,0.01715389526597322,0.0033104985398671218,0.008300920869531625,,0.03479644830955429,0.003738028422151065,0.027486612511949293,0.0,0.01846179153532787,0.0,0.001755563976483733,0.0020345720913968117,0.009636296761984298,0.002440709383188956,0.014537511130535016,0.04082160635511948,0.014649329976188707,0.008022300243594845,0.00024341517399466823,0.014676801929216556,0.025763360628667267,0.02507093903243783,0.01102884708263349,0.013417530639958307,0.0,0.006386108125781731,0.008238487350205718,0.0031384250758971677,0.00789332283726612,0.0,0.0,,0.01677977267531016,0.008039334098492714,0.001116705752253466,0.00818298469008363,0.014555022979199752,0.012995999581270304,0.012862070407008045,0.0,0.06761078984412384
slopeV500-1500_sma3nz_stddevNorm,0.009415068813009622,,0.022389526356480855,,0.015110092501871735,0.02013989868584021,0.03736762339351231,0.0,0.014862626732994785,0.005854183645962843,0.01412141562591708,0.007399951962951651,0.01431427703692367,0.019232440784359633,0.0027524565912666614,0.017181162420411563,,0.03449264210099972,0.003137857559202759,0.01317366569239571,0.028775796764593332,0.008434411074245045,0.032358218837700126,0.00044079028844766645,0.0022866316904899334,0.004015877145887342,0.010778287626071923,0.013485183125599973,0.010771927046166143,0.014705678714731033,0.0,0.0003683845477082757,0.014588130941455097,0.015157083638242003,0.008756207374033107,0.015033371368944505,0.010201616712804082,0.023433563104931367,0.008543200552177254,0.007427328809748393,0.008735756525542048,0.0009611820646624066,0.0,0.0397756374372141,,0.024867421503451767,0.009977234045612246,0.001065978702594209,0.007646320375925859,0.013848249131723323,0.01276922519684355,0.010036087110808558,0.0,0.0397756374372141
logRelF0-H1-A3_sma3nz_stddevNorm,0.08144186216439352,,0.009337384868152141,,0.01598714606051205,0.0,0.011152534617513615,0.0,0.004219518715502456,0.007566922848217696,0.035280822550750275,0.0,0.06108623995777381,0.00404963024153804,0.0023401272657067465,0.0057442858029853735,,0.02606773091782741,0.0012673674839262599,0.00975608342241935,0.0,0.02192820217519852,0.0,0.000956381103793827,0.0020991419426074427,0.00326054265093345,0.0077419838761199344,0.00923024019834201,0.01480817280556523,0.0183916109058385,0.015683496479322167,0.0005130972106615636,0.03714754444087006,0.0033955955064615775,0.0016540975920757452,0.006120606656869626,0.01168869427286563,0.07418475120154404,0.005273187487935722,0.009251568163732281,0.018292699874906115,0.017068170389123147,0.0,0.0,,0.0026849828507205737,0.006937974562230607,0.0008208800566463573,0.009719451461758108,0.0,0.012481537625724804,0.018191830985319492,0.0,0.08144186216439352
F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,0.03625434773895369,,0.009997315914004825,,0.018696210213385113,0.009120000242933766,0.006611222501295754,0.01623670124236067,0.016029278128074698,0.024932705533580818,0.03556005977698384,0.0,0.049381485728402015,0.009651614052644844,0.0031900350688969965,0.0041462974965659465,,0.025595615460829845,0.0008501479426030675,0.03258208203164833,0.0,0.019575196971880378,0.010885421625201673,0.0025203871857613705,0.001706161545781457,0.02661476946174939,0.007169885830143104,0.013523324615606718,0.01620297372466041,0.015350028469071094,0.016761257350249838,0.00026470096852842254,0.0068387159915506346,0.005979538160023205,0.011166537622067152,0.0021276970080277486,0.019287508297206497,0.01614917861252988,0.0047398617507938825,0.003786282992714151,0.02581799481541488,0.009152110854342426,0.0,0.0,,0.023554800682007646,0.006671970717434821,0.0,0.004199915704887495,0.0,0.012366985652843448,0.011439866181600235,0.0,0.049381485728402015
mfcc1V_sma3nz_stddevNorm,0.007378938276476915,,0.004176999082364063,,0.058038407411782844,0.002074448254982375,0.00276810927809508,0.005234387612536105,0.006594155214312671,0.006310711648903737,0.03836513750755721,0.0,0.025830363299754126,0.003077183805287427,0.0015933999499004124,0.0014426773168649321,,0.02241611782626231,0.00482828860991392,0.03709448878572665,0.0,0.014197684637902242,0.007851285116032279,0.001141874569724805,0.0002005864582318881,0.05103219108712098,0.008356874039498122,0.04574279871837922,0.008548918946994066,0.016107572854837698,0.013500046660301973,0.0007710426707359155,0.01705524876129438,0.004623502820265146,0.0032465167137585467,0.0033150868306841873,0.014468072412675736,0.02724391329015927,0.0,0.004105371679473141,0.029260694535851936,0.00812873625491177,0.0028242796178889317,0.0,,0.020448366348300887,0.002145434693265754,0.0,0.005801299988969393,0.0,0.011681330730173457,0.014428568023703158,0.0,0.058038407411782844
hammarbergIndexV_sma3nz_stddevNorm,0.01629410622972559,,0.0018023278086181764,,0.11271663552569683,0.002492974648427848,0.005794685060475641,0.008728570792341985,0.0064774978666538845,0.00720574606832057,0.008740666497868955,0.0,0.010399758881192118,0.003721973277222948,0.002207286382586085,0.006561227418952861,,0.011048441714161186,0.0,0.018470601748585686,0.0,0.008158308284167387,0.05086686866850849,0.00016900063431268762,0.0,0.0352950344131192,0.008039135254059164,0.00835908388985834,0.016093926556510364,0.023947812086544205,0.012112225003105728,0.0,0.009801523533212375,0.0051053818314315495,0.0,0.004554631192327018,0.005462104244081078,0.017000918727223906,0.0,0.0048376240593698385,0.03542677556481344,0.009576649600857733,0.0,0.0,,0.004957890687704741,0.009408486707303898,0.0,0.002199594857202799,0.0025172438107668137,0.01079462433755024,0.018358024259371324,0.0,0.11271663552569683
spectralFluxV_sma3nz_stddevNorm,0.03598230537838886,,0.000849774106505099,,0.013875350124615686,0.0003019441498350519,0.010235818689490086,0.027251926724015423,0.0031662026310126353,0.005722648377871449,0.0,0.0,0.06422740489041595,0.012855666560802346,0.00044409612615931433,0.008741494316862206,,0.02980482490244345,0.006084435865163417,0.018566918458096764,0.0,0.02486441467942092,0.034610579452346336,0.00023142408102188333,0.001734392381217675,0.022552729989886226,0.007034947767289987,0.020480488978772127,0.006270951726092501,0.011898685696167074,0.0,0.0017294853049619524,0.018841943109468684,0.00347056261593185,0.0014593425470936178,0.004468548358843991,0.018803607401879377,0.0,0.005114594713258642,0.0016601272711452744,0.028872033286647114,0.008002421576161418,0.0,0.004749230201535474,,0.018633189580998213,0.004787395471426379,0.0,0.0021318347593392763,0.003283967400820565,0.010734732818552268,0.012998785114998097,0.0,0.06422740489041595
slopeUV0-500_sma3nz_amean,0.015058193990519018,,0.008634149855171833,,0.0050561144381551714,0.004014293619261629,0.02893987823815502,0.0013049016926161474,0.007966304942950185,0.0048193940885654886,0.015617433346957409,0.0,0.1029342150726758,0.011638950515654684,0.003036104329967841,0.002990274761394753,,0.015067698615147769,0.0039480152024107115,0.0013980275867008741,0.0,0.017049119468984384,0.021346274552705907,0.000426081631606843,0.0010065228960165161,0.005333967801316248,0.007097763760534642,0.011519084170319287,0.002677138874239978,0.01540979954530552,0.0018498904405641094,0.0006482588073142762,0.04167146990119919,0.014275517448521027,0.0033817653960355487,0.0,0.023028563957699658,0.027226604322810474,0.0,0.0065710893326631345,0.00874599364787949,0.0011489660490730958,0.0015876114660482506,0.0,,0.0,0.005900063581497158,0.0,0.0037852104446944646,0.0,0.00987197190855073,0.0165680331447599,0.0,0.1029342150726758
logRelF0-H1-H2_sma3nz_stddevNorm,0.024902567972956768,,0.006347558276393409,,0.0,0.0004468325047882385,0.018087797337988355,0.0,0.0015773598918525588,0.02222631227803869,0.03418369029338897,0.0,0.04434825555317754,0.004888501727705636,0.005783963024879322,0.005902701670561005,,0.014122178967225571,0.005548722729921271,0.03620165849930735,0.0,0.030892835035878512,0.012942571078256191,0.0016455125297362486,0.0032903988127803516,0.012707916559755165,0.004014367786042565,0.005015834494435482,0.0169324724347999,0.008794021644124768,0.018351896367580563,0.0,0.009576535099568921,0.00692102752955302,0.0,0.007918101511396393,0.00913670489034684,0.009387847089320778,0.004927023019008597,0.009252815624861663,0.009605970410870237,0.008316176532659354,0.0,0.0,,0.019704112098191246,0.0035915016066041705,0.0,0.0017900123262958075,0.0,0.009549646852396771,0.010577014738860469,0.0,0.04434825555317754
F0semitoneFrom27.5Hz_sma3nz_amean,0.005906297498895795,,0.003999993642916031,,0.011440755869191169,0.0023398809351860713,0.007378012825891501,0.009934002152646724,0.006397438211155945,0.0,0.007146282906447522,0.0,0.06532177141719003,0.008397374832090519,0.0,0.008705017132909549,,0.046817939807458825,0.0033737508583060586,0.0,0.0,0.0,0.0,0.0008448514514442227,0.004397749780808706,0.008540227825405112,0.0114770335370724,0.004282735250601573,0.002543585457183633,0.020436897888584382,0.0,0.0002136914742891242,0.06577902373474406,0.006101428714629567,0.005901660284009572,0.0,0.007004895949447037,0.04890533650134483,0.0,0.021429072048220713,0.0034311496603362177,0.015927855217543252,0.0,0.002844854357617556,,0.0050393751529644315,0.0016053235260503984,0.0,0.002436830850504287,0.0028813837475993114,0.009330075663058395,0.01569168611667145,0.0,0.06577902373474406
mfcc4V_sma3nz_amean,0.03000323006803826,,0.010623583286124715,,0.003534157869281081,0.0003707602416895768,0.0030350274898386653,0.002200571261629771,0.017282669827645286,0.0053403387128583765,0.05468663265413067,0.0,0.0050992136625742125,0.004530358811778259,0.0,0.017065724320564156,,0.057082142035897766,0.0,0.018401431638124185,0.0,0.017371841194763465,0.0059356671435706705,7.87464539846537e-05,0.0039235641111488515,0.012476005832101934,0.008356846957385778,0.002243208039888009,0.013870202011359578,0.003419365518257234,0.017659668382767113,0.0003329767048402112,0.0017015556320864203,0.007773571333369477,0.0,0.00970529224504288,0.009749991305401698,0.0038290780490353262,0.0,0.0016483492313376276,0.0,0.012892040344219083,0.0,0.0025983861148345297,,0.023088052072255515,0.008619881715838006,0.0,0.0005802655167469411,0.0,0.008632834734574131,0.012347969005702996,0.0,0.057082142035897766
F1bandwidth_sma3nz_amean,0.02846546450750651,,0.0044391925054219974,,0.029344068236274872,0.0,0.009213485143966861,0.0179074703364669,0.011293879257444215,0.009635046452120622,0.0,0.0,0.009716751575132257,0.008544841275405123,0.0015415024499773374,0.005719654867340107,,0.0610819944610852,0.0027317539317249194,0.026638855926775243,0.0,0.0034720527095907262,0.03646684459162399,0.0,0.00048311393612450915,0.0,0.006215381755446881,0.015352029954066742,0.004554865543862603,0.01563041104411247,0.0020719399485869226,0.0006179309222467893,0.003389666322666043,0.0,0.0,0.006360617002434069,0.008406240963094776,0.011970122208332008,0.0,0.0,0.0012498336605044908,0.020367886180671573,0.0027770599743852215,0.0,,0.01975913880454192,0.004819548076218823,0.0,0.0015132988790466497,0.0,0.008516346595743466,0.011999520105013017,0.0,0.0610819944610852
F3frequency_sma3nz_stddevNorm,0.01736100913261945,,0.004915015089513485,,0.010979205330369972,0.0039955796783326,0.00755338308276866,0.0,0.00489515571320103,0.031102403618232362,0.025442932795033377,0.0,0.009852465698096866,0.001500542917638977,0.0023432384653778345,0.0030985033065142,,0.014611974339704716,0.003368999355799785,0.019002847415242965,0.0,0.028557753250768925,0.019723834564160457,5.831897262991026e-05,0.0011139225396985435,0.0,0.005980757336953034,0.005451289755220029,0.008455223608122,0.006932220549240972,0.0,0.00035020791154582494,0.019157525296481095,0.008513792076901937,0.003382915109273143,0.0,0.012457806433241972,0.0,0.0,0.004092475560076552,0.024173866479719162,0.006288337532275978,0.0,0.009443914689078885,,0.011393668458727415,0.005032577952700582,0.0,0.01249739758685017,0.0,0.0076756752522198456,0.008322739984072612,0.0,0.031102403618232362
F1bandwidth_sma3nz_stddevNorm,0.0,,0.0,,0.008715915786094285,0.0,0.004271924852281962,0.0,0.010135576306609047,0.0,0.0906926779753232,0.0,0.019635585724824378,0.0008238222423413361,0.013709437790172174,0.0,,0.007631626595219497,0.0014919997896130934,0.0045103911765143985,0.0,0.04077705707597555,0.011692882095696645,0.0013132792015977813,0.0006350268866129556,0.0021264228635838765,0.007352765800342462,0.0007769827237282625,0.01217000284644333,0.053961100633178355,0.004396631018424815,0.00022481208382959167,0.009374487218304101,0.004771943943292931,0.0,0.0,0.005696545587915379,0.012231981299445166,0.0,0.000836585836982399,0.009905381776060802,0.00296773876300206,0.0,0.0,,0.0012251678088670691,0.0011860893930068916,0.0,0.003538898687710848,0.0,0.007582190038760752,0.01600846250192238,0.0,0.0906926779753232
F1frequency_sma3nz_stddevNorm,0.012003596882685687,,0.0008402114115941925,,0.010335917477890526,0.0,0.004665071580269791,0.01096153817603268,0.002881304531211318,0.012544673051688156,0.02037030365136172,0.0,0.06631947982385639,0.00256699040818088,0.0009787087416648402,0.0014151527147690701,,0.032058614890840775,0.001700523495395163,0.019670462744633087,0.0,0.003472011642915395,0.007617068632610071,0.00032927172821416335,0.0011124579294580267,0.0050690295589971126,0.0025523900940479637,0.007098791193336453,0.006838995102005631,0.0041308920853297525,0.002267162096611201,0.0,0.011863959519180938,0.002261605340110346,0.017553475210775254,0.00804805730088129,0.001876483818414557,0.016660628676566928,0.0053569122939052215,0.0018189614555500803,0.023172839619016904,0.003456628628627926,0.0,0.002068014509632706,,0.005937571431987724,0.0,0.0,0.004389037290764823,0.0,0.0074840172769785815,0.011311465177917413,0.0,0.06631947982385639
mfcc3V_sma3nz_stddevNorm,0.012516083930474547,,0.002086545685220223,,0.015733632856728377,0.0016067964024070723,0.011658189438489999,0.002553240776958429,0.013926067828181404,0.0127752189999471,0.07343044431786298,0.0,0.013661993559351632,0.011686298443715621,0.004778673718070615,0.008888677976813347,,0.014209952207493487,0.00381303906342505,0.031304519507397675,0.0,0.0,0.020522390076786884,0.0004111128698364589,0.00022508591237495104,0.0,0.0030050240479528386,0.001364796898345481,0.0,0.012589625757146948,0.002391783041919202,0.00041355512978581607,0.007313363806509721,0.0033316537018964632,0.0,0.00461995890622197,0.0017679743313690388,0.015320383550481568,0.0,0.003152638824317329,0.016063987117221595,0.001548003775141907,0.0,0.0,,0.0025192818468306355,0.006143597129587077,0.0,0.0007654697238681643,0.0,0.007349979590437644,0.012045855312153178,0.0,0.07343044431786298
VoicedSegmentsPerSec,0.013269382207857814,,0.003606867151488362,,0.014108463072538787,0.0,0.010782556693688404,0.007347300026288428,0.005128399922895632,0.006333571786102787,0.015297600340092683,0.0,0.05160348401844062,0.0013826225386319136,0.0035483573147838537,0.002936182108955057,,0.009198676998158403,0.0025147044653666636,0.008256940466115992,0.0,0.05410265948990795,0.009939319635205933,0.0014705486564161629,0.0003742306509840145,0.0,0.005598501602124286,0.0034679434394930975,0.00844553733865423,0.01950254203103963,0.002102875864806741,0.0001837616092641237,0.013654236645387178,0.0,0.010993561665065661,0.009661260627957819,0.005778817065843245,0.004709594593727473,0.006505313676802334,0.0009655639680326706,0.0021432034113230965,0.005864132628757055,0.002221578856484501,0.0,,0.012714814113484144,0.0015856965672097184,0.0,0.000596059740837473,0.0,0.007345583978048129,0.010892289332123526,0.0,0.05410265948990795
loudness_sma3_stddevNorm,0.009969257735112029,,0.004807899725301487,,0.025253168068104594,0.0,0.0011379944341718884,0.0017641407070837316,0.006000576352510853,0.0,0.0,0.0,0.025547919881799306,0.004291922372230497,0.0,0.007459990571249471,,0.02446904869087332,0.00023910964218760238,0.040336561734752314,0.0,0.007246536642598833,0.03449080116103752,0.00014364014094263693,0.00018297713229797338,0.015139857226358612,0.00541982448927369,0.015534981850679119,0.009460802712276912,0.01014006076140428,0.005483922529477259,0.0006101669997348607,0.0033137208476791287,0.005679626518268306,0.002095948244648419,0.0,0.021001053746739686,0.0,0.0,0.0015573782169641288,0.00727159455800865,0.009260010126224967,0.0,0.0036703129867335163,,0.003387238980355277,0.009824033671989299,0.0,0.0021187111425827426,0.0021424858700958196,0.007096810358081493,0.009511550238932905,0.0,0.040336561734752314
