,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,0.01821208665612551,0.019373694755588717,0.009581612666304853,0.008046408566604645,7.565665174501415e-05,0.0007926266303024575,0.006520621612436789,0.0010848112548195068,0.012868463944377054,0.007011116261036415,0.008335670708232459,0.012496492529516233,0.0030517744084969803,0.004887346564672205,0.0007770954521842642,0.0007721775371125136,0.00940447595838369,0.007573134810663966,0.0033960960859704264,0.03716940370764989,0.0264606830049458,0.0028283703188448674,0.010453281037615562,0.002015768549016956,0.0008252142474339604,0.011762301840051496,0.008875112811027104,0.002025510390580885,0.0038084609145994522,0.00554238432490731,0.03080697053151843,0.00016144477475615274,0.0035580936870550643,0.008374242100443073,0.008058093425628337,0.008352708649774143,0.013187978146128449,0.006625417209097427,0.00471355598035104,0.01043646618741616,0.018653123083644096,0.003635432560992473,0.007828978017763237,0.00041828057545146533,0.01078859820419292,0.0282160729142201,0.00047243384753420983,0.0035290542843093345,0.017294347646318042,0.007619168606735997,0.008775166292691542,0.008222618163387437,7.565665174501415e-05,0.03716940370764989
logRelF0-H1-A3_sma3nz_stddevNorm,0.018672396497795965,0.016663175335931486,0.008241087640092409,0.006892021086849616,2.0263492599862507e-05,0.0006983160642717721,0.009063858216651182,0.0019534190467029593,0.006559066249438575,0.012789597905286146,0.004896477424432315,0.008499200254637103,0.007830572600437272,0.01159993685431559,0.0012080717234386115,0.02193514454081359,0.005138492262300948,0.008074527500454653,0.0040728046803802575,0.013177603426156178,0.009933555453733733,0.003924618650775328,0.0037293378413334392,0.0009637606024682883,0.0022169214479720468,0.006288558301137648,0.006442904403446469,0.002283901306573019,0.003830001929782583,0.01214210790093795,0.016633194610383147,0.00011776765493066755,0.050410123715778334,0.003395722132189749,0.006107012304914736,0.0011482897858198368,0.027522983971110943,0.008010796798233227,0.0012197980701719388,0.007784101522819519,0.005657766484863297,0.0016004888546820042,0.004000060452042394,0.0004515595861907972,0.004193750364400681,0.0019033986693518974,0.003150879197612986,0.002201567824256336,0.004791994823339852,0.007738351514904653,0.007555626179582879,0.008414904416377909,2.0263492599862507e-05,0.050410123715778334
logRelF0-H1-H2_sma3nz_stddevNorm,0.008524388382337534,0.004476188087446963,0.006841264410835106,0.01691414842055219,0.00021870557228996778,0.0005506782084008301,0.010316190463790134,0.0009362385771176966,0.010635391419278042,0.01070782454552302,0.007832881864493936,0.005144178437704968,0.0059470728301933735,0.0036655030511883614,0.0010280744016910612,0.0007965043338329309,0.009910615336969266,0.008671762647938812,0.0024070873729045423,0.007886376481317734,0.011847163084322532,0.0008862372289298967,0.0008189029947430643,0.0008467981914599185,0.001433829068104106,0.011234474687851527,0.00041183736285583763,0.0034500115847763044,0.0034955728852702574,0.0017118997246378395,0.00817783499531651,0.00015488514041647262,0.06338850305434282,0.0028501929858542993,0.003886716407710686,0.0026878146713166197,0.0136151775042073,0.0007506616952079928,0.0011529191571500452,0.013952457096848291,0.003310917752086665,0.0018211736760532105,0.0009027695791519398,0.0016598896161736686,0.007014281018953845,0.01218172783186465,0.002882132310676803,0.0008662893277460532,0.003966243225258211,0.004690021319520512,0.006189208200492287,0.009255334670810801,0.00015488514041647262,0.06338850305434282
alphaRatioUV_sma3nz_amean,0.01082335118176568,0.012684896615842753,0.017870952836496028,0.017744568982082837,0.00011194795036184778,0.0002046934638999348,0.0036510172306636747,0.0007124902062381899,0.003697112242078263,0.005728265868679435,0.03396074587287414,0.00501039078963314,0.006655819284406922,0.002379680016838769,0.0010077353894873062,0.0005079841164504552,0.00892909763922791,0.007235668219513858,0.0013592258503773616,0.00716772224695277,0.0034817919081289576,0.012510537045711607,0.002387281736225987,0.0006328860392966026,6.543104486732161e-05,0.005552996191793576,0.0008785696649247159,0.003328569092949972,0.0011484160155140646,0.006744728710984139,0.0058973620055677205,0.0007448904312370592,0.018699182993275523,0.009171041859683962,0.009102888323930584,0.002214416643366664,0.012133294915956305,0.0005885224169392194,0.0021872211545645123,0.0052730107751150015,0.006287260535520303,0.0011867072541098124,0.0037892215811771764,0.001500633877621309,0.0035810156194596926,0.01007778944811393,0.013268973633561254,0.0007320863313473837,0.003868123845910612,0.00582078548935294,0.006005980051801584,0.006297129523143453,6.543104486732161e-05,0.03396074587287414
F0semitoneFrom27.5Hz_sma3nz_amean,0.00337799908490208,0.014680552470648919,0.029997020791293915,0.008492884297295616,0.00019287409259468918,0.001529204485661549,0.0016442765979006587,0.0015094235211855944,0.005233717551729614,0.0193785683782785,0.0032772227798379084,0.0005394791966564929,0.013172098538480071,0.004372321898631303,0.0022819678924075634,0.0,0.006770036581391239,0.022666055938943466,0.0027798004646704196,0.003461022420518681,0.014354013824637935,0.0028041471998290724,0.0017560556826022068,0.00048188387320980634,0.0005059172146963425,0.01852223382520069,0.00024931826754377755,0.003522795689723425,0.0013669935078517192,0.00848064180798917,0.0017332170806904656,0.0002932543839290285,0.005347659746034576,0.00485293479628215,0.004916531896835243,0.0015005060022869107,0.025488964029001818,0.0021584977469395056,5.468383355639926e-05,0.002508963478591218,0.002067923480618242,0.00040916281323382487,0.0020639537203288477,0.001373830764444999,0.0055711613708699795,0.010040701264338047,0.0009258312659844056,0.0010380929060322644,0.01246276960666903,0.0043389514798067765,0.005730962390855724,0.0070181941018607336,0.0,0.029997020791293915
logRelF0-H1-H2_sma3nz_amean,0.003557911901754919,0.015382823497984609,0.011918616447271274,0.003322281198330484,0.00013650191604461012,0.00022511496443866695,0.002434320325865173,0.0009298272681052244,0.0069449753268307724,0.0038246663916467194,0.0037904322436932217,0.01279790393678248,0.0017535661140715177,0.003612253473002952,0.0005151337081285322,0.0021748920515100075,0.0034690766331858186,0.004519221520062403,0.002730211443156621,0.0048841684093811006,0.009158519575265757,0.0030328115179132915,0.0015852557715979802,0.0003835877490987121,0.00037896977524833216,0.010824724504322885,0.0,0.004131640484933004,0.001998084640200757,0.0008028811293711698,0.0059313050007080955,0.00013955409664376844,0.010087167595395725,0.008514526597919073,0.0025733118043621685,0.0008316315722312233,0.02378192008153109,0.0014530791123608703,0.0008558222868426682,0.004228366216589666,0.01354718493471532,0.0006964076585468257,0.0005014673955041007,0.0010578425682208877,0.0006844190137050183,0.003960971299342968,0.004864795977260569,0.0008725816958292235,0.024495268883547954,0.00656824483972465,0.004737324851003617,0.0055135875667999944,0.0,0.024495268883547954
HNRdBACF_sma3nz_stddevNorm,0.005244655815719297,0.0,0.009817308495771247,0.013973312149144294,0.0003236673965817935,0.0005240874542508787,0.0010949700971577797,0.0017496211130470667,0.003828116590984398,0.003058489771971512,0.01324408574277507,0.006298124812595401,0.011089749459029416,0.007140984805045714,0.0013282652691868357,0.0009711402982228459,0.0037183869302159405,0.0021537291470762067,0.0013648497477781526,0.003825191298771024,0.006396451272590336,0.0011956360267089913,0.004885468315127145,0.0007366727492683715,0.00036338749496358553,0.008689073125111376,0.0,0.004853548093196285,0.003125669248763522,0.004162722640044969,0.0012995829359511966,0.00016641080883376735,0.010883735680047545,0.0014689967760318026,0.009204901022759943,0.0025084238520261914,0.0152887984472019,0.0017023732419269902,0.00021674608296862164,0.005578339055635135,0.004340301215800872,0.001036879353888232,0.0020384919484693186,0.0009518263234880782,0.014702541190236531,0.012123034105695657,0.0015787645734772094,0.003715139929407993,0.002870613286651869,0.008399414578501952,0.004504653595402005,0.004283236227991924,0.0,0.0152887984472019
spectralFluxV_sma3nz_stddevNorm,0.005739170977693076,0.00864852222880349,0.00436701684646786,0.0015552355578434176,0.0003280210882642622,0.0007516777592777919,0.0076329354951327096,0.001336488388167157,0.0045768142204362745,0.003272198184491131,0.00612901235101145,0.009121785616324188,0.002344509672698784,0.0034082416646670035,0.0015325520724861243,0.0025041352973223484,0.008847368395118295,0.008863280294871542,0.0018159164623386204,0.0020692167895038226,0.005182523494108448,0.0011049786864998723,0.002425846405546853,0.0007598121657568657,0.0026369740876799187,0.003098929340053677,0.011174821523837886,0.0024149948970671065,0.002338632927530534,0.004125858327305815,0.011297284166322344,0.0002406604646096533,0.005891045139971251,0.003027773218213989,0.010024965843815492,0.005955619388449803,0.012623731634293497,0.0006834267505668378,0.001674939900179878,0.00818405402653012,0.00435678985033739,0.0003618701102491376,0.0053960871336866416,0.0006812684089144267,0.006346508598506255,0.004361181232522084,0.006634021369084367,0.002456526263809978,0.010307286966827246,0.002542459332450974,0.004463099420352954,0.0033127997997853746,0.0002406604646096533,0.012623731634293497
F1bandwidth_sma3nz_amean,0.006101926701529663,0.0152349259307056,0.0032689173623036707,0.01082952513325556,0.00028490602114585435,0.0001717832864770461,0.008056660652090328,0.0008721868489094507,0.006968056029687487,0.009956166398959854,0.002695473920913855,0.000454806663922159,0.0019185711374396874,0.011255917424506115,0.0009097238835792763,0.0,0.007507247547632548,0.0083367952252575,0.0010931759426242292,0.0025644164395003093,0.011514000551034007,0.0021992191310862197,0.005417894420138082,0.0013590837493755981,0.0007180332395276389,0.0015404362928098051,0.0010677324490310685,0.0052498190068611394,0.0021082630315156646,0.0025108012155972675,0.00037087457950796824,7.739070299234155e-05,0.015959614986300795,0.001629022640315993,0.005638900126198437,0.0024022228840511854,0.010815703207223954,0.0029707665477986755,0.00018894314718397587,0.0028871745007231072,0.0028712090397263984,0.00033488141323426916,0.0016424967619798466,0.000517471328905044,0.004461265624017071,0.004602190467235826,0.0007852532792070862,0.0008724705973267166,0.005648847243143149,0.008757668117895894,0.004112016656647688,0.004099324037566994,0.0,0.015959614986300795
alphaRatioV_sma3nz_amean,0.0035194888676623433,0.006727990487907645,0.014524421519358068,0.0017876693285286238,2.8379635623642818e-05,0.0005381408057286086,0.0032253165346996684,0.004056865836029281,0.0030376905155575715,0.00817420900219101,0.0036532561254471714,0.0037572284986958303,0.002561048166268103,0.002561506749880657,0.0020869985514241963,0.006985227393471433,0.002839576944723558,0.008205742560400622,0.0035239116902253554,0.0047832754169292065,0.00731327349295978,0.0015485287997000238,0.004269421339048308,0.00025891946396980824,0.0005717983592594692,0.01283152149508674,0.0009382265116088901,0.004647345904329498,0.0009846242956362433,0.004844125747278824,0.0017907737017140856,0.00026525240910407646,0.002674191253507893,0.006184518252891778,0.0035766966416474525,0.0015167587483233178,0.020808153137985255,0.0011487695348296222,0.0015348458059868883,0.003887918376956137,0.004847236010811043,0.0009895716587564982,0.00018123703376196965,0.0006459191766958632,0.001053605333249838,0.0,0.003488949616176074,0.0017330078012805668,0.013978134193387703,0.004200937351591758,0.00398584412156576,0.004101064111429632,0.0,0.020808153137985255
