,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,0.004046947145990484,0.03420776627215503,0.1150082237073356,0.054376470547544555,0.05027140481564539,0.021579040069864917,0.00268817263354906,0.0029515620592982165,0.02204540099224126,0.01829150139009566,0.019782808967640213,0.0033300952458221265,0.04470188763838024,0.01764050508139513,0.029391040998376285,0.019756918789030735,0.027280713153907774,0.03042581804324004,0.025259845079187115,0.04067737623437071,0.04828003059449946,0.017018726645149244,,0.01973382064945079,0.019952241136453643,0.030444590787623693,0.04097782558017088,0.07807221262030482,0.024037688988116215,0.007624980047943879,,0.025922481210854567,0.013669813754800057,0.04656244290124599,0.02011338200467534,0.012295450266192998,0.04751823025285294,0.016490042224974657,0.008052894872680391,0.007047234976405423,0.009808372952477155,0.0270911439522933,0.003438804703127467,0.03022093395531908,0.03410497618491307,0.01024681219464423,0.029937416333173223,0.0021833483909082787,0.019235449367616925,0.005875677918192607,0.025826469256919393,0.020622318579595563,0.0021833483909082787,0.1150082237073356
mfcc4V_sma3nz_amean,0.0005316101893557304,0.1576903753624215,0.015457770767862561,0.04032557574887338,0.027287713790992357,0.005656338289511098,0.0,0.0003787192395788141,0.09537721751607388,0.012469697374817363,0.002871769439308013,0.00027298118838046953,0.014731095684789317,0.10605389848857592,0.00718558000471316,0.0,0.0029072147386048157,0.0395818952936994,0.00223564620940575,0.08506371812642712,0.03782938556417914,0.035902860221625574,,0.0004892935635325749,0.010001083417738147,0.007029319747494512,0.029011659614800938,0.03494606698450955,0.007683131228717059,0.01815580847853898,,0.018456319732956472,0.007375856277955965,0.00982342457374384,0.00636992043667283,0.051895403608285186,0.03092979635819182,0.0,0.0031241623308606655,0.0010730678924470262,0.006655204527144079,0.01887043586779526,0.00019231068217704338,0.04574326508572347,0.0496387926409464,0.010183750993077513,0.012006354234592329,0.0003633188418279877,0.002075300799433397,0.0,0.022331335649132467,0.03158564895140611,0.0,0.1576903753624215
slopeUV0-500_sma3nz_amean,0.002491375241622529,0.03119356528542944,0.04978654341107459,0.0905480294266414,0.0039068648756522585,0.016436880778730237,0.002745382489275716,0.004014669612026282,0.0009054984170045148,0.0,0.030578340896996486,0.0012943168255166036,0.01671651128660623,0.004146208715379843,0.0,0.03159614430362734,0.02219274251006802,0.05035385679442567,0.017630330370577818,0.006759045190098527,0.017806653111720906,0.011476323081859733,,0.024297282211262747,0.017185329879767182,0.0637082953496012,0.032476433241155435,0.05322414963171507,0.02291187578981026,0.025210960832290363,,0.0170829972453603,0.030696083136852136,0.02485311968106418,0.03698078870224964,0.0,0.030858863549376014,0.042414028852735,0.005084874562186297,0.013576829576377781,0.00570072742808313,0.012849685218727055,0.0036799547147453207,0.014935970802735803,0.010729676175056936,0.03914640464574504,0.02617911123990122,0.0030366364619087683,0.006175056655567783,0.0,0.020324467046012686,0.01892502398207755,0.0,0.0905480294266414
F3bandwidth_sma3nz_amean,0.001219031256750954,0.02925364703156079,0.014810735209918924,0.04622103596275438,0.055430861013030866,0.02362992842879235,0.0,0.0,0.03428615642663411,0.01487525916577152,0.017079625728535146,0.00020914812290410729,0.04075387718169461,0.012970139215960649,0.010835345151511846,0.002579617730730972,0.001858494848485333,0.023327135873381366,0.0004569148581392711,0.01922034745495655,0.04976474509429703,0.009298820736602941,,0.0007592904925192689,0.022533786604493584,0.0016869632604039019,0.05764768698444898,0.043003639801555624,0.007679417399824836,0.05996628817669161,,0.007453364424971542,0.00517344643336161,0.004285545730811632,0.03911905961652945,0.018580587394407707,0.023656081718793683,0.046888745116210974,0.0037994314205723086,0.0009440259179858162,0.007055873068684018,0.03552346691608186,0.00011017839252783099,0.021628131520936695,0.04887597553171146,0.0025228674849262956,0.013805981592124199,0.0003037267802684728,0.006556132035657874,0.0,0.018492511673102393,0.018284799800869972,0.0,0.05996628817669161
F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,0.0,0.04966592529616961,0.005347371901551809,0.04630086942494308,0.03347289259166972,0.01223436479708043,0.0004767473866577455,0.0018896225893594283,0.00803551227872081,0.013569526679500832,0.009911429003108567,0.00015246631638987236,0.0064422663465216875,0.0067749007503185785,0.0032297573853363047,0.038357102235290756,0.045126756084425866,0.021836045318883567,0.003165079078531014,0.009610023548806426,0.02978835857968338,0.0020469133020718884,,0.0012812335256610103,0.0063999820959773634,0.022828690636112613,0.006592254354491655,0.03024191373671929,0.013115989353889797,0.0054269565242545765,,0.0017599756842716025,0.004775313940548248,0.006907650132480626,0.006912313246927559,0.13952867649287312,0.03861664273733273,0.0027980214941852374,0.004595546819321334,0.005631934146420074,0.011741348580710112,0.006292583226226291,0.0006040287338455345,0.013537494379355397,0.009130588328158962,0.0474634784891368,0.012585860560132972,0.009005844710764599,0.02610592614382755,0.0,0.01627737872851347,0.022868065864131454,0.0,0.13952867649287312
VoicedSegmentsPerSec,0.004004640975550362,0.02037827204435011,0.020567072101907266,0.004233300564688848,0.015003546559009474,0.003915065681500347,0.0028557447657752487,0.001193206445080713,0.003433936138610276,0.0,0.06175577565874437,0.004786150043084301,0.041283021824995804,0.006101111868234138,0.008265594451100056,0.0244655833165361,0.014214519720260388,0.01666460895594297,0.004085054531448245,0.03809653814605988,0.011681023198760326,0.011180481377459788,,0.014043113143690483,0.01098478559433805,0.009281610932579617,0.019075847032659122,0.00919819700441014,0.01874563207289089,0.024204198890249145,,0.011937377673793909,0.023056464613873093,0.011395690444024944,0.048780385296612584,0.0,0.007820386987673388,0.0,0.012170422974149156,0.006587076755934243,0.009140937814560357,0.017465281781906063,0.0007395899393511116,0.004867910370897584,0.03918621699958053,0.03556473376666396,0.019861621892450318,0.0029174040401577033,0.011855181019073582,0.0,0.014313423237721229,0.013491596779357216,0.0,0.06175577565874437
F0semitoneFrom27.5Hz_sma3nz_amean,0.002307977964550996,0.0066174172387842055,0.002619031007355281,0.04453792527781795,0.030937035385589468,0.01572970727497077,0.0012275002085412818,0.0007508033475028272,0.0007754310930416974,0.0,0.03520445178489412,0.0010931903488282059,0.016570694663883067,0.003359004235264925,0.0046506465152867426,0.0017028082656823115,0.01649747589746409,0.007910059090335856,0.00786864638510682,0.01965526486006376,0.028303826559975993,0.0039277017836238295,,0.02032888069200305,0.0016476045237275353,0.037954028819047775,0.006968444256358936,0.003345546875523573,0.000985429526901218,0.0029630671552838303,,0.0015559729750011485,0.022675716865703698,0.006911019476132612,0.01609719835408093,0.0,0.010690103543300777,0.04156768902290932,0.007157768127199604,0.04201299611146197,0.012823789672928776,0.040227733770323994,0.0028253413795861675,0.00787741741821399,0.013568241591887374,0.020257820045099458,0.002748422644427344,0.0002780005627317603,0.00906623758088704,0.0,0.012182938962068462,0.01308460101832024,0.0,0.04453792527781795
F2bandwidth_sma3nz_stddevNorm,0.0002784835394638557,0.023918877347957862,0.013600280231913495,0.021810821960887156,0.023910539045809354,0.0017084286693972662,0.00023137510799294808,0.00022153615913302307,0.015881200657344368,0.0,0.019250445941938085,0.002452664547955205,0.006645054723282842,0.00835575220567168,0.003463888837296979,0.020039746933057122,0.013459215759509252,0.03790989781804463,0.0008216808243759701,0.01748896617056625,0.013383710468985422,0.0022748259283378084,,0.001076602582012687,0.018325270319678663,0.015294161494056052,0.021515578781895365,0.026096654496113224,0.0015239183433896227,0.048313252110181386,,0.0011318222667844712,0.022660149989133672,0.0,0.027944524295716075,0.020253884694753574,0.0028952182892536356,0.007085550312280822,0.004887871728224679,0.001236338454217614,0.0028136936153519997,0.014794144406313103,0.0,0.00820530707661765,0.017386218002206407,0.0067391657616192625,0.044981256143184045,0.0007875320875364891,0.005281055335820697,0.0,0.011840345072192953,0.011971039099946533,0.0,0.048313252110181386
F3frequency_sma3nz_stddevNorm,0.002200164584698984,0.042972415255451285,0.0,0.0,0.00439016365705542,0.033716041276343235,0.0003234261959063395,0.0066179571798090165,0.003956897267724949,0.0,0.0035968830354201546,0.0004224029202886957,0.033242440331697654,0.0022138186258577677,0.009233886288132197,0.010994739519544591,0.0,0.004967894113376451,0.016295943121283987,0.04969212979403759,0.018467302756647107,0.03102316905521042,,0.013988174949091403,0.0036584963625237643,0.024940073550986697,0.007428671713432566,0.0020413595865598115,0.003879402587177428,0.00805368755997263,,0.005854096663894476,0.012322725977731125,0.001354152040836768,0.05881943688769026,0.0,0.012286106735320736,0.02043432634627389,0.02269637687333669,0.0053999295184121695,0.006952638691967081,0.01244221663077851,0.006810915159676056,0.015841395734705863,0.001773543040241383,0.0028866147032023635,0.008456980286724015,0.000282098420538524,0.012644553479961717,0.0,0.01136615934332337,0.013488013023115534,0.0,0.05881943688769026
spectralFluxV_sma3nz_stddevNorm,0.0010967276264831898,0.015526925722484828,0.03668844556482006,0.006654957595071866,0.012525723863719883,0.026602839392201354,0.0003748205124998885,0.0008258465767560687,0.00580821724805397,0.0,0.019098307840977578,0.0006936690078288551,0.0032715765842520478,0.010508138980759293,0.004582653144975322,0.0,0.012335650868781934,0.020521694690934893,0.01110468955611506,0.011993552464672003,0.0025187324664746177,0.007402034347402946,,0.004745516900551303,0.016758501876276664,0.013745461463975883,0.029312947859191175,0.02138931561359026,0.014486757048672222,0.023594891645197985,,0.003334934741580179,0.018395085763713126,0.011957424202214798,0.0,0.0,0.03691778966920219,0.009617850119563462,0.004222972382190407,0.0019637657450324217,0.00045197830662519427,0.004633152646913574,0.00182922464385626,0.008618969683453786,0.024990747010103575,0.020657846918879525,0.018693523313610044,0.0016112310300618095,0.013549850579437424,0.0,0.010741977983732479,0.009825009216947789,0.0,0.03691778966920219
F3bandwidth_sma3nz_stddevNorm,0.0,0.0046343121696242814,0.02428963260656976,0.00789641636463536,0.0,0.007722213105528937,0.0002759294913055695,0.0024574958051766607,0.0015759714896458217,0.015616481435622932,0.006181739091918163,0.0003326591058772245,0.005356052908957566,0.00800648684922159,0.0,0.003440854888086797,0.05985315076250106,0.046875923583011646,0.003620553337188857,0.0047797751578762745,0.0033772084915824558,0.0037026160879023683,,0.0008368262280554966,0.026868975887228884,0.014348247542790116,0.003822404308236061,0.0026490034447838144,0.023299047709524952,0.00280545124182616,,0.0021922910002692905,0.012874998983994981,0.0023734052824781068,0.005571231515869854,0.006322979421785311,0.0053421538031347094,0.039564368764838,0.01761980892241736,0.012364322713044336,0.00020754706148600743,0.019282001372224435,0.0058891109246378545,0.0,0.0051449551715515044,0.0061710849404455455,0.034887643379919425,0.0,0.0029638895191012866,0.0,0.009654108788997433,0.01290858205241975,0.0,0.05985315076250106
hammarbergIndexV_sma3nz_stddevNorm,0.0,0.006437163700169894,0.006398695640257652,0.006478210058597593,0.0021371880283146444,0.059449994323891434,0.00757007516889098,0.00482547094832588,0.0025304151492683623,0.0,0.0020361001192856195,0.00011055715116240093,0.003876842281687682,0.004177075635610239,0.0,0.0,0.0,0.002111779641780625,0.0014498435143361658,0.0030262025599665713,0.0076342015435315975,0.047168117461372984,,0.0,0.0013582227840852564,0.003418302305097294,0.004666213130655211,0.006851390111277431,0.06289265675781544,0.00511593060670657,,0.0011025824507457861,0.011719010689030878,0.0,0.0,0.0,0.06589579952353099,0.0,0.0010342121109153143,0.0016719010918633764,0.0004120349337559423,0.06680467456215995,0.011173327396297757,0.0,0.0009060477132082214,0.002696542844594489,0.008111589009364078,0.0,0.0046333689034339905,0.0,0.008914202913562255,0.017971775243741706,0.0,0.06680467456215995
F1frequency_sma3nz_stddevNorm,0.0,0.005937566292790339,0.0,0.0021643536890725216,0.0,0.012750991829404042,0.0022219502048500743,0.0005454145009943426,0.001391837377131899,0.0,0.009418875934459829,0.001243458789184261,0.006147679603894636,0.002846649739434511,0.0,0.004897422396009375,0.005155433787542707,0.036010351431391426,0.0,0.011466563643017616,0.00221877336151297,0.005019865705049952,,0.0007593695111834524,0.009343374983429749,0.004287668053415783,0.019618796670301402,0.006829652324499604,0.016091992876807352,0.004426242266463091,,0.006822925904909196,0.05267263730595582,0.006363635611885297,0.014060071862547962,0.014416846047805272,0.02619724064612599,0.01256267113444462,0.0048035324588637076,0.03709117407645516,0.00013511954245644096,0.012370625903566461,0.000214353718508751,0.02330867265909001,0.014189084059753646,0.01090701196941315,0.0,0.004959971842594648,0.0,0.0,0.008580622077421189,0.010885992079475037,0.0,0.05267263730595582
logRelF0-H1-H2_sma3nz_amean,0.003520812586740703,0.007271331279201802,0.0,0.005233569124377152,0.0,0.005483477776146009,0.0040313664360709855,0.00028847141989506354,0.0,0.0,0.002336248114531113,0.0013582989916230206,0.02878779817435423,0.0028842703176689896,0.0,0.004134966432080007,0.0,0.003657264377497778,0.002728506464810847,0.00787789534913244,0.011008916395135043,0.0018349670060095423,,0.0016763437692302134,0.010376609055404341,0.009023280395695868,0.038041531632699445,0.0036061929507405213,0.00797853125083596,0.012882666161950168,,0.010543977402033028,0.010292303259787115,0.0033367326361061584,0.011852921910725983,0.0,0.004375210124197967,0.0,0.0015554774159498319,0.008495842779631047,0.0006979293044398547,0.021854441478780833,0.0001977308778099916,0.007744858289756653,0.003459997765092719,0.035481752788151515,0.0025197863471809116,0.0,0.0,0.0,0.006217339121697393,0.00855383872715023,0.0,0.038041531632699445
logRelF0-H1-H2_sma3nz_stddevNorm,0.012695598363318353,0.00730719235023324,0.0,0.007981401657875939,0.0,0.00324232336741465,0.0001654200740955895,0.004884905327220629,0.0020642640861632234,0.0,0.0,0.0004546541791495682,0.006220179382459751,0.004376285733624082,0.0,0.0023467286408806348,0.0,0.0,0.0025723452492095104,0.00850737130726624,0.05752375992904035,0.0011250681028222946,,0.0024486138003627844,0.0017143592197443492,0.0027880432206594786,0.0,0.0,0.07203166108518799,0.007594805789356013,,0.0022810339474705014,0.0,0.0,0.004151684346570605,0.0,0.0009462342595989957,0.0026202847219518707,0.0004975158262716531,0.0007793414693996549,0.0009341846564768904,0.004646445887654615,0.01469017457407159,0.0036568868498239905,0.00454756218815749,0.0037997072715642843,0.004223771351329728,0.0,0.004315185633821166,0.0,0.005419479038546828,0.01289150329885181,0.0,0.07203166108518799
mfcc3V_sma3nz_amean,0.004897098814620365,0.003425496823353299,0.0015901869827177834,0.0082161418149836,0.010938677987489116,0.0007152119813020759,0.0012998884873875953,0.0004863891606940993,0.006572194620243961,0.0,0.0008465274919124973,0.0009046716762613504,0.0036650077894493983,0.0014412986554596195,0.0,0.0,0.0,0.003801022187421954,0.00042653043591453515,0.0064332148753721095,0.0043301246035053285,0.0008786878556774301,,0.0010978353858455436,0.007625058070245966,0.006349777202112066,0.006219472057690091,0.0,0.0014356077488218819,0.00655192178516202,,0.02496098414192217,0.0053220427125115,0.007657830249892495,0.0031942406137926843,0.056650388490835396,0.0033564353307553823,0.0,0.0020886355636725424,0.009837618915534658,0.00596035718311674,0.007398525963847121,0.0002809179985280893,0.011382702498975163,0.005068703255469185,0.0,0.0017149975934510168,0.0,0.00383361413782177,0.0,0.004976167482161867,0.00873629834341219,0.0,0.056650388490835396
F1bandwidth_sma3nz_amean,0.001453642686912374,0.0,0.0027655168535305652,0.008113582633456205,0.015266090381270808,0.0014048483626567182,0.00024513868202299293,0.0,0.0,0.063494154498909,0.00819367670794332,0.00013404722140755875,0.0035570652727530696,0.00308798509452715,0.0028048480492854546,0.0028967201106629083,0.0026340369672093974,0.004318762133886119,0.002771091893981489,0.00944940347427785,0.0017323941430164868,0.0014985627040125032,,0.003861811044495926,0.004404781781072604,0.004382056560238752,0.03241835755431351,0.0019752278342424984,0.001565355398740219,0.005085690005030666,,0.0022363053635053,0.0,0.0,0.003493952584085885,0.0,0.0025016098333998124,0.0029094901028837612,0.0019379226629804122,0.0007818202542593355,0.000611233927058281,0.004936526926501867,0.0,0.0036276988044569368,0.005524231810533724,0.006154606525150086,0.0034939648101447282,0.0,0.0012442238106886185,0.004539403777856082,0.0048647466509033534,0.009951216279424734,0.0,0.063494154498909
jitterLocal_sma3nz_stddevNorm,0.004826717274307471,0.0026535033689905094,0.00716869874537504,0.0032643160835828765,0.004193062742690386,0.003205282324209616,0.0,0.001502201225809218,0.00329721849473229,0.0,0.004666082199409889,0.001440469422354926,0.010441731200876632,0.0010223824104696952,0.0,0.00495198447707951,0.008022722788331648,0.007425316528708818,0.00912048275883324,0.0069186135229994845,0.007223104050211619,0.005329008877364193,,0.0006570833053626019,0.011774312693933284,0.0022081284276349463,0.00818085691319147,0.009279920772159592,0.008837543609086564,0.0,,0.01816463786507229,0.008787152659999799,0.0,0.0,0.0,0.0022587901186178283,0.0,0.00042093641984530675,0.002114992301535058,0.0006489334588986558,0.0031478917788029252,0.0,0.006910269504103182,0.045024905736735926,0.001925910504821521,0.0006283143521307196,0.0001884881055010835,0.004983332407303297,0.0,0.004850318738147357,0.007071084166433669,0.0,0.045024905736735926
