,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
alphaRatioV_sma3nz_amean,0.001189705417869737,0.017678720877325704,0.03074916622736764,0.045222743667770585,0.0031723723229297694,0.0065657259096033715,0.000663468366434815,0.00019099294933476666,0.016974177531868116,0.007280946079489275,0.027871490486367178,0.001588300841426459,0.013166536229690613,0.012321506236924632,0.03821489854210152,0.028688965063697655,0.0014229137417792227,0.029463447399442847,0.008302687005896101,0.012000188643140503,0.018725851518658566,0.0014767200400228105,0.007096237835768105,0.0015160821018045444,0.0024192434007385337,0.04024509969496265,0.03251976717115527,0.04429057097372325,0.00453139028018881,0.03464313792231484,0.031699900748301105,0.0011546709371007692,0.01716282780430918,0.03138215383570627,0.029501688206106658,0.015013172036126395,0.02326455640265327,0.0003522979684590319,0.001622640724220552,0.006049683289336084,0.003968741203415344,0.0017484921242915319,0.00016026044459709697,0.024959890100327925,0.013000377025911301,0.021626112714632183,0.022066265455988984,4.355594679732731e-05,0.00791505684991002,0.006346788043550113,0.014984643726830782,0.01344961348018735,4.355594679732731e-05,0.045222743667770585
VoicedSegmentsPerSec,0.0011261535950825262,0.009319109074290215,0.018505092269287867,0.04685991691937318,0.04213096368842274,0.004341099994800055,0.0010229808548867896,0.0005491113446138198,0.007911882597408642,0.006724757355084948,0.055733622197648894,0.0022019261016436083,0.04176778889436256,0.006312801067139726,0.03405229179224097,0.016296163861078555,0.009355264749647797,0.038917098066795996,0.0006896129692734189,0.014106810752721312,0.015579002513546106,0.0036418225745733154,0.0051215602744592095,0.01095600416811149,0.006894766695772048,0.011089425907747521,0.010427532228158135,0.023042695485917968,0.016904185444951092,0.012811743783416048,0.01612548830323224,0.009971418464169953,0.005941754894269259,0.006869007580949237,0.038063639989857505,0.011554711687828395,0.0036087597173269426,0.0034977817504670333,0.009268419465583494,0.0044446317124660455,0.00603982359963248,0.01783064660786918,0.0004813710532009165,0.018118802829214135,0.04277468451683638,0.023638300874105782,0.023305260174863375,0.0017443342774918229,0.007937821767942098,0.00740352177761986,0.014660267365347654,0.013753792893063978,0.0004813710532009165,0.055733622197648894
slopeUV0-500_sma3nz_amean,0.001186580335867492,0.01716147317365378,0.01430954553062685,0.040816070252915226,0.019473412085132716,0.01691545876905584,0.0026297928005139344,0.0026280550860927477,0.0008361714959476793,0.006468583838891192,0.02173865708867889,0.000846979227461607,0.018022514586203717,0.004403938261715932,0.018865892779734886,0.01404495029334291,0.004715313238599813,0.030800849052722477,0.008560382361456243,0.008889304759583156,0.01954311347363704,0.0182533834367767,0.003589924645654481,0.020292028045707195,0.019872505080148904,0.03092316915297098,0.020407204625835423,0.03665673761272636,0.021990360314625697,0.016313457722552514,0.024230067672326158,0.01976183365280011,0.017479984719793302,0.005005542033359579,0.0385847690275984,0.0010151470810578094,0.02507647653399911,0.009862737457349125,0.0025135711626070026,0.006622140497834748,0.0025857858782823,0.0089166145325609,0.00540436253900527,0.01164087936100805,0.01085734557303735,0.02239621386662278,0.030583427098306953,0.003127865787118261,0.007186998093179427,0.006518711924852816,0.014410525672430636,0.010472701791057453,0.0008361714959476793,0.040816070252915226
F3bandwidth_sma3nz_amean,0.0009337381965432236,0.009462748013353249,0.013084839911500017,0.032334161012683396,0.04972693557796722,0.019234445053485195,0.0001076521517227663,0.000323545372159664,0.026249269932568896,0.006240284852416983,0.007154106088281575,0.00012410490198671786,0.030561281812420585,0.00569385898226258,0.023370790653984702,0.0015280310825775212,0.000459315869704987,0.014247332499689023,0.0005305384564644082,0.006478411918094375,0.02147912466943764,0.005763279281378349,0.006560065774417194,0.0007968563442847117,0.0137066805938992,0.006774676418390344,0.03767682592604423,0.054100379986787676,0.0156787524290136,0.02214322533162491,0.0292432389932497,0.007942408904357339,0.0038815701702431846,0.000657610978811386,0.02504112411036583,0.014458926923967146,0.012147280643926608,0.00943221526459283,0.003201274289984245,0.0004003118987057849,0.002404040117811965,0.015715183624889564,0.00032088001204635144,0.012554391824316807,0.032510646883796845,0.016783075488301123,0.008127784979620056,0.0001854522933353821,0.003445447212804362,0.0005768588506885569,0.0126310996512192,0.012969974713117276,0.0001076521517227663,0.054100379986787676
mfcc4V_sma3nz_amean,0.0007977195147912859,0.027277195447759497,0.0205057888465918,0.03221199350771116,0.03970794540903482,0.003941145295091437,0.00018023259801758145,0.0005682696180906651,0.03837735124668797,0.005483445554293524,0.0023228213946100145,0.00013160218534698473,0.01329113468220114,0.031996244313321945,0.01728699967651648,0.0006201395958690243,0.00014852002650627338,0.02155667661520609,0.0006787323561279007,0.01873964967650314,0.018438589221136482,0.015997639609893394,0.008846101159188475,0.00017028364987077015,0.005703299006450096,0.003874541191033381,0.029750413040134878,0.0266020884359564,0.006230493633153843,0.015453854268521862,0.013309539486968116,0.01225053255382008,0.0020862639562754574,0.0030174680291860205,0.016834547456252888,0.025252821163563168,0.019914235158797672,0.0004043467797907001,0.001125951410106745,0.0006369792273991094,0.0016227574433101512,0.014977150588642602,0.00042568191742890115,0.022805837201931328,0.027520474294800906,0.019834696826628074,0.006601146663701976,0.00024151674006983378,0.002442933181591093,0.004774899681924313,0.01205941381075615,0.011463820791782897,0.00013160218534698473,0.03970794540903482
F2bandwidth_sma3nz_stddevNorm,0.0004422289957613932,0.010922775450261966,0.01138621056835523,0.023012978331232715,0.04805352756480008,0.0019170283068107546,0.00015385762997056814,0.0002584693429491191,0.010244867911983997,0.003624681166404692,0.005558137824181584,0.001558588014595178,0.015288540104975077,0.005116209343372951,0.021545862213078318,0.012750549070213953,0.005031205011461583,0.02560378485906766,0.0005083012190144131,0.00610449788292224,0.020316319549022018,0.0013177007611714533,0.005664747311951018,0.0004275876532268113,0.014166073985455536,0.01394445762232821,0.009040613458089864,0.035647731932409714,0.002213992279643059,0.022938786176660824,0.020077326566107067,0.000882683007757079,0.01689097749351109,0.0004007662283903394,0.023792865646742285,0.013332255469140238,0.0024502341733312716,0.008094960633582017,0.003207110671144035,0.0014305128954624552,0.0023213765249862016,0.009358718139474002,0.00039330671624939373,0.005462662355489288,0.030138565218243953,0.018961226039081576,0.024971699698049084,0.0008030109616642674,0.003760619294924668,0.0037054095801707294,0.01050393197709746,0.010599064180615762,0.00015385762997056814,0.04805352756480008
F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,0.0001168961779468183,0.02170479222421487,0.013278835193715742,0.03990395441963849,0.025981305737056908,0.013566205825050718,0.00024266277933905864,0.0016435141060461107,0.012069580950416124,0.006596548211441584,0.00629827268311032,0.0010207617609093486,0.006405524175181189,0.01000798470116491,0.008129534017616043,0.016149751575372222,0.00738456496415262,0.01757972988827574,0.0009813528942575198,0.012467318386186223,0.011971189662604773,0.0029989244266574147,0.009843540959652102,0.00048409191295286454,0.007890797447376101,0.015972781741754552,0.007589455799884892,0.012750979715980807,0.012325998176426083,0.00463756965530323,0.009150104292513754,0.0006517338180605227,0.00771903752993649,0.011360214406207159,0.011380187142676065,0.0135019265524942,0.012680466120815055,0.0013119863397741752,0.0031935860527199365,0.0007193011614392206,0.0037518918097179544,0.01508174973734684,0.0001667118645189662,0.0020579279665944275,0.015279850508031387,0.02184876043835543,0.010775680209683846,0.005307424131328367,0.009167846116626422,0.009228772809049598,0.009446591583551505,0.007544648135286774,0.0001168961779468183,0.03990395441963849
spectralFluxV_sma3nz_stddevNorm,0.0004090632492293988,0.008809216296694294,0.032997047384519924,0.005822334955581625,0.027137742806420742,0.026886311471835664,0.0008865691169197006,0.001386700895954729,0.006279015132016407,0.002377199683361014,0.012924222985478486,0.0013544703725449248,0.006499762183702062,0.009692561135923951,0.004687927360984307,0.003698428856599447,0.004918297215698612,0.011743578370481242,0.0030275948665877297,0.010954128760371966,0.0014370618201750558,0.009161882141631794,0.0033703885923164613,0.004988281866028368,0.015370822789409395,0.015470094094903011,0.012237013505930636,0.019344879696527498,0.01705121916074293,0.0083500045765982,0.013892256583444626,0.005809780333262,0.022822007094271724,0.00418972471783508,0.003453894658969014,0.001677670648149561,0.016235422665041056,0.0021379247204457584,0.002712829603840259,0.002724131943275363,0.0002442927161873034,0.010721380505712835,0.0028368149638235514,0.004923379735299131,0.026196902253985854,0.017010836819515665,0.011133686850786959,0.0010225645699417799,0.007041359099466702,0.0067904618194944396,0.009057022872958363,0.007907999283479898,0.0002442927161873034,0.032997047384519924
F0semitoneFrom27.5Hz_sma3nz_amean,0.001148840366896119,0.0021805275373510823,0.01372964944572502,0.016295657507301057,0.042089052883470986,0.017813166759996717,0.003949856574266423,0.000882543872687092,0.0010925371970404295,0.0010103732089980976,0.022368185625608925,0.00133718795055299,0.010620161830255397,0.0017720377227787591,0.019102049442594235,0.0007779649908091725,0.004798953647614174,0.001388867377199355,0.0013268148053134233,0.003101265763850374,0.016961160064281437,0.012437756897238708,0.005514668083586539,0.01418753773512672,0.0007928043730045936,0.02614535158803774,0.001715830954063715,0.001556474786768952,0.002971067970406303,0.00123300462580004,0.0011493300994388487,0.0010934159018879271,0.009471253379946844,0.0027591581024332,0.016204440905197674,0.0016946953669402254,0.004707200741519836,0.005007204788664718,0.003779648199768455,0.014337801381316826,0.0035341307435226305,0.02652228556071972,0.0036095809669394966,0.007575076930857097,0.011627096679518233,0.014234911729757885,0.0018582969989711928,0.00011176399637723302,0.008440193902990022,0.0007166362767209334,0.007774709484842271,0.008684288232535907,0.00011176399637723302,0.042089052883470986
F3frequency_sma3nz_stddevNorm,0.0007539372973771522,0.011721775994903278,0.0026029116654093464,0.025541582780399762,0.003833462226567737,0.022278442483045287,0.00017103383325233425,0.0020728494058034103,0.0004106280931863105,0.006145916392260628,0.0008344101643048956,0.00013214636740110095,0.019229947463089682,0.007481974791745721,0.022792820640092776,0.0031864954780035965,0.0004913939981061092,0.0020534659907802005,0.0043464603698838864,0.01610966985413928,0.009074808589209855,0.024886902880909313,0.007640520002468165,0.00923975270565661,0.0007156977170337804,0.033157432646582045,0.0030944396953534814,0.0026322300018689865,0.0020854449862178913,0.007858617199713579,0.005838786369424684,0.005471412736560137,0.003784295205553603,0.0005419273666188535,0.0320135849172412,0.00328590338509794,0.0031959100020717474,0.003284292347227604,0.006276295621418209,0.0006768899015000367,0.0033817265668862097,0.007515952224573118,0.00524696138792583,0.013354820246930849,0.00519995033167839,0.0012261426253075628,0.006316820170558919,0.00022734306184160366,0.003409759845363437,0.0011479252760242104,0.007279477426091407,0.008364565170212793,0.00013214636740110095,0.033157432646582045
