,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
alphaRatioV_sma3nz_amean,0.0015362920841232182,0.04750690603955449,0.015300702209203992,0.017503621232478183,0.012314563925896164,0.0005736167575751643,-0.005679549439752955,-0.0030435760523265156,-0.0002076565849625818,0.0026018937346332775,-0.005764805818611155,0.0014618654118811766,0.020108569939519108,0.0009343169688337744,-0.020464042892463955,0.004556603367400359,0.01984738571491361,0.004291758304628136,-0.00879448931357326,0.00734730040807827,0.009585964275498429,0.0036364085827143727,-0.0005470352612077338,0.015723223569492243,0.011227980480160603,0.005666873656547774,0.0010343565141022173,0.00692222753803798,0.0027367413041013288,0.017721514421520288,0.0017915122120231045,-0.0006210974423750276,0.01684859250518707,0.004150488863347961,-0.012273328793746995,0.005672648237924332,-0.0026998559660467098,0.0029644287210404867,0.006425263045669583,0.0004317254790193298,0.007907291981063633,0.0017481944487982945,0.007850664823271217,0.01126633096858777,0.019556342739019898,0.004277198701756632,0.0,0.004783720630826405,0.0,0.0016907319197439184,0.005348207683062139,0.010100231299273066,-0.020464042892463955,0.04750690603955449
F0semitoneFrom27.5Hz_sma3nz_amean,0.002208832987116198,0.003218153558673667,0.005509683287240447,0.01992102759991728,0.009203569753460084,0.002136029940493349,-0.03660554311925075,-0.004564337074832263,-0.0003133901728579802,0.026561040773223864,-0.026033709953653523,0.055009364662124284,0.04383492047603175,0.004140984766125056,-0.007363917767261044,0.0018735797917301539,0.012756196336300804,0.005540991233414432,-0.0013455368621634258,0.007762700299511997,0.005265455683889311,0.0009444512959309541,-6.585167148179152e-05,0.009134267539938255,0.009071025471620317,0.0006458717115758615,0.002923071719994409,0.0008622984254701095,0.0013218202427713597,0.006910544621882439,0.0010040634150580915,-0.00013798745488343399,0.02855062350921681,0.0002355838086305001,-0.0008156889344603562,0.0005582461483992005,-0.0001759118696905089,0.004414620591497904,0.008395047842620252,0.0010367670939211225,0.01680518987316398,0.0018809552886251853,0.004396980199059866,0.005908181488015402,0.0,0.006186551547267078,0.0019380105575240553,0.004525932900828886,0.013849414760719521,0.0041931607786665605,0.005264266742022315,0.013373139594879261,-0.03660554311925075,0.055009364662124284
F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,0.00034917143008882334,0.010376020973237976,0.009264442507545868,0.010994993166062257,0.010831649896805687,0.013629940288964226,-0.013990702111212143,-0.011307658016705151,-0.00015487437443657264,0.009646980444456167,-0.007152297843064686,0.0019665039294254846,0.012704605596549639,0.002307110483316932,-0.009985540943282701,0.002463348704482835,0.025531047209257314,0.01572842782587147,-0.0018871624798420588,0.010579628916247476,0.0011826682681740106,0.011196637600751944,-0.00017774713901942238,0.006893638446964432,0.0,0.003245531021871378,0.004967207499699669,0.009299529997241344,0.0006674017443903503,0.0274185964289549,0.00031541974935577946,-0.001435761575843956,0.013887019437790969,0.004824741801983256,-0.002337623563443092,0.006403150862216708,-0.0007250528761464673,0.0038275928138245215,0.003995474485347047,0.0001449422692694849,0.00829655018879016,0.00026640478708092965,0.007763382394742046,0.002771296536221528,0.011881336364726726,0.002846762136662288,0.004835146819909649,0.0019109984069809254,0.005341780115660311,0.0059804256723179254,0.004747661726004884,0.007708589957846983,-0.013990702111212143,0.0274185964289549
F3frequency_sma3nz_stddevNorm,0.00031551338468947836,0.009682763881990753,0.010351387747548237,0.028297301110838842,0.005148488072214368,0.0036100946683639092,-0.008989385416850727,-0.0027542782078499176,-1.9753758965813908e-05,0.004462095381269233,-0.0027366071603878977,0.010852415155505706,0.02045270755564806,0.008528105053635745,-0.022994628611270305,0.000442617476494946,0.0034861309913643895,0.002319143851438123,-0.008276975768409247,0.010620776676961834,0.0018852822260937284,0.007247310893302067,-0.0003032572070918023,0.011955188896095557,0.0,0.00015469194515836535,0.0018256727436062492,0.008752977481363175,0.000258170300368292,0.01016044446850595,0.00014894463259209313,-0.00019593138171639666,0.01815999069964554,0.00026652295079559096,-0.009739215982929284,0.002006476845314025,-0.0004433782032317372,0.011326336146704266,0.004261175896419373,0.00027428076839211535,0.0062913090036275715,0.0009443398393456824,0.005455579374166672,0.00047055748064601363,0.0004294421144872826,0.0047584474670834135,0.0020268771706944953,0.00030174209195931904,0.052729494329442794,0.00031003800138927157,0.0042903484615291875,0.01040114353836237,-0.022994628611270305,0.052729494329442794
F1bandwidth_sma3nz_stddevNorm,0.0015094608717536747,0.0044876732530081745,0.026521763704964025,0.005035119637240548,0.0028274846768856013,0.0157569682649118,-0.002906066965416188,-0.0075972956828232905,-8.765457337377568e-05,0.0064928972378688245,-0.0031848952622303304,0.002136388111173975,0.01237403425328405,0.0014649317886495084,-0.0017587545766024838,0.005408979667731134,0.03730835827346901,0.0016958289108120284,-0.003894564069010852,0.001128408492846163,0.0,0.0004003613204453845,-0.0001284234848810643,0.018939563511764887,0.011268863450284097,0.004621290985408968,0.00328872174095414,0.0020946517375338316,0.002295610178055298,0.0,0.0015506756330514015,-0.00039252407055355345,0.011922815062959549,0.0015686467355317806,-0.009065358479791636,0.0017097344365581938,-0.001765366489338006,0.0030791973837304347,0.0011749172882110745,0.0002623795946361267,0.0006032832920687712,0.00030788768203162705,0.0018591567302301847,0.001921900671128535,0.007316765121621176,0.015595223778137471,0.015686100456387676,0.001718681859947988,0.004489559490301065,0.0027896487889360086,0.0041966606084098594,0.00800507191663489,-0.009065358479791636,0.03730835827346901
F1frequency_sma3nz_stddevNorm,0.0019108847215947337,0.013144351596552268,0.007030648523524984,0.0008485055745949995,0.019187334257895667,0.008829048549889472,-0.030478006889299233,-0.0009379254281269947,-0.00027623675918909333,0.006897363374084605,-0.0016296551011339296,0.012000639265843879,0.0,0.0007416712618469444,-0.0023822491147082255,0.0005270926821332616,0.011917012869931241,0.0035852104490397786,-0.0017744069864935967,0.0015006818121376065,0.009365830520849387,0.006101789817166937,-0.0002639476324602732,0.023483568183813086,0.0017521543211853755,0.0052496715656819995,0.004951439508725583,0.0062731385379873545,0.0024881394018978586,0.004698917587015738,0.0009123720323741686,-0.0008457740815797796,0.0429029675778864,0.004171509822937182,-0.005477690092210367,0.0008706639794039817,-0.0010338858376949419,0.0060900618640510615,0.0011192910592707616,0.0014059156940907432,0.0038743222017272013,0.0005168703680743105,0.008623775649161667,0.007861433196851285,0.0,0.0015700744168424387,0.0,0.004407198629283167,0.016009724303250684,0.001085058949370276,0.004176131124101434,0.00922325052864886,-0.030478006889299233,0.0429029675778864
jitterLocal_sma3nz_stddevNorm,0.001544790153101534,0.010949319496149213,0.011756088844526991,0.01259660026975664,0.003068541508020902,0.006929316593762942,-0.012508819742790936,-0.010139079479032606,-0.00029506311750791863,0.0032951297086238882,-0.0027193420485632207,0.0033705130855239715,0.0159011571386685,0.013245588198388832,-0.008560562810095578,0.003249502639724397,0.011236260165138182,0.00775989471369864,-0.012873710359040877,0.0018199535989149584,0.023774180903525143,0.01098359901857668,-0.00036363483429716217,0.0022511906725420075,0.027865729773843606,0.0019045781304217464,0.010648235216288948,0.006323111234199497,0.00024379230811813403,0.0010109264818741045,0.0005725998477868153,-0.0016046614750988256,0.01116065689828804,0.0015890094428556525,-0.012415373668738176,0.002050878282074811,-0.0006641042647681633,0.005310990757520471,0.0002506678948126936,0.0006699683382026755,0.004057663776217492,0.0004694921477467184,0.002475845198858553,0.0012474902984876417,0.014091406308551279,0.006927894188356273,0.0009083512314270907,0.0027595768763177186,0.022670334658027896,0.0004816614208439505,0.004145562712396636,0.008379251807494876,-0.012873710359040877,0.027865729773843606
mfcc3V_sma3nz_amean,0.0017617466944371961,0.005194315577584098,0.0045782845504774685,0.012322133077320687,0.022994166568700035,0.01419647857589505,-0.02161923741560316,-0.0009635415545371743,-0.00011593532282382779,0.010520377390512047,-0.004117619886425857,0.013805524687283039,0.008883677340433155,0.0037490567319554803,-0.004906964686936047,0.0005853340149178622,0.004690286165416997,0.0006855118542340977,-0.003973400303107781,0.005689328164948052,0.02154633182002577,0.004412877463466183,-4.207724414737547e-05,0.00231732859728872,0.007181751544668854,0.002637450348988139,0.020026770851741,0.012803738400863091,0.0015517211077388786,0.0036435037687792635,0.002004616532188906,-0.0012877161277803654,0.0014493334641216503,0.0016133176030541957,-0.0005345584986590826,0.006358520727929718,-0.0007559928680847026,0.014712332723714316,0.0003857319843204983,0.0010205867289122966,0.0007854160462168574,0.002252604475587299,0.005259068207345294,0.00631540840965105,0.004698044124258454,0.0030381272164484567,0.0018062203958827034,0.001967526345726537,0.0035355491025346694,0.0011910522881710542,0.004117082155312675,0.007188081939175972,-0.02161923741560316,0.022994166568700035
F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,0.00020806075715447284,0.003025511263683981,0.013304039895846798,0.0051969464574861315,0.00442846893095022,0.05332495623601497,-0.01928785190092377,-0.003245564594557375,-9.832784408011241e-05,0.002259116428715551,-0.001043583818300136,0.0012029443681367661,0.016703710114481955,0.0035661738871372436,-0.0021769534515253815,0.0017934474875441618,0.0019519732142018133,0.006177663365309911,-0.012987727972406445,0.0016237082722328393,0.008710798385502885,0.0011398574232273511,-0.00031485718182885713,0.0016490500998639372,0.0018436839417827634,0.0028344545148774503,0.005033631715526782,0.0007810123781497151,0.00022456968407254396,0.012365599137424889,0.0006803282653785142,-0.00031655857902720876,0.029094659064401462,0.0004296186994925576,-0.0022220477590824896,0.0026179285679374478,-0.000823396755394213,0.013408598656438049,0.00021217111471683527,0.00016991849955839963,0.001465986625733476,0.00047592120570395726,0.00119077487571215,0.003214510211866334,0.002256670050356237,0.006389224840463388,0.0,0.0027977830743997874,0.0,0.0009119086882376545,0.0034429702108519076,0.009762644431230982,-0.01928785190092377,0.05332495623601497
HNRdBACF_sma3nz_stddevNorm,0.00012074556307720678,0.08119272483120545,0.0073019798196452745,0.002780136959648565,0.001734723743468661,0.002617705574475632,-0.00191193050762043,-0.000630071115598423,-1.7113562404072064e-05,0.0018766385215015617,-0.0021809950235840035,0.006185783686753368,0.010151876488606791,0.013625278925997377,-0.0013038434556590813,0.0006996468231319206,0.0029474021164178996,0.001367037364084934,-0.0015568101984715882,0.000989358447903784,0.0008464312814394099,0.001021699839668649,-0.0004273279864327821,0.002766098347553531,0.0011796427242651876,0.00038064543808507813,0.002479216140494081,0.0011879206013236299,0.00031477087224669265,0.007784398735885289,0.0005781336762357458,-0.00011019666197828908,0.01907193422013997,0.0001079702718649678,-0.004542086356332407,0.0005494000137857974,-0.00029830448584745943,0.00018191978646627725,0.0005152331471826271,0.0010282868474089995,0.002830196163030036,0.00022876924368941086,0.0008899505721684835,0.000553767541344889,0.0,0.002567281112032234,0.0,0.00018217977100825768,0.00402898343986151,0.00024886882465642834,0.003442721162476542,0.011767715573134288,-0.004542086356332407,0.08119272483120545
F1bandwidth_sma3nz_amean,0.0038831510283618537,0.0034828517538004903,0.013435301451951575,0.015571229192430047,0.008178518550394897,0.01516259667560226,-0.012694177510305708,-0.0006971076200715187,-2.1208986478223145e-05,0.02652796536653263,-0.00638440454051923,0.013421161299007113,0.005546610065074906,0.004766907396724557,-0.009945048023565639,0.0016983521888650707,0.015214776211672169,0.01447295028167242,-0.0033098819172905965,0.0035044088443208377,0.00498519839067537,0.004152404629002889,-0.0003829980520197497,0.002867752815442266,0.0019929147644545874,0.000790472297578163,0.0012083389993191233,0.003786284273902122,0.0008977892478648277,0.0009883339534884359,0.0010114837864277242,-0.00013534178730455936,0.00901279257663652,0.0004934996262241743,-0.011767567435990715,0.00038167762862389873,-0.002295326820538765,0.0006228610067127099,0.002152862409773292,0.0011033617767084627,0.001991427896070678,0.0007129542262854234,0.0021545900526992604,0.0014832091091516542,0.00478935582136659,0.006124906414705783,0.0,0.0010243854149425019,0.010264619416677305,0.0025777111330935456,0.003296098105603069,0.006927609230449948,-0.012694177510305708,0.02652796536653263
mfcc4_sma3_stddevNorm,0.00023626950815818217,0.004684787149638726,0.0,0.0,0.004010418590431634,0.0112989535770834,-0.0028068768519177566,-0.0020780898736491877,-6.009134918512033e-05,0.0008398184735359497,-0.0005681386943108173,0.006179289981239023,0.02497062313923995,0.0008881349543578749,-0.0020220424701430915,0.0010509223349129257,0.013764614243635178,0.0020010696730276517,-0.011346281591829177,0.002766299990756412,0.0006509757413672468,0.005815661184543726,-0.0003417109027424154,0.001296588725241069,0.008837819619442388,0.0007647450847025041,0.0014365331625419131,0.00046878523575988963,0.0024436339217864954,0.00656823316402531,0.0001572333192354951,-0.0002202822214249142,0.025839311046857296,0.0016417634777469285,-0.0015113473025106766,0.0006534681409061823,-0.0013655783856326793,0.012209349283390099,0.0026766561297000874,8.546955913527158e-05,0.0007653585852019737,0.0004303938352334891,0.007870090166878178,0.005454415318745625,0.01334095452634301,0.0008006092323293287,0.0027121095221205155,0.0014161288595308994,0.004227895337204717,0.0016302731407471843,0.003211304345867758,0.006259835647097355,-0.011346281591829177,0.025839311046857296
hammarbergIndexV_sma3nz_stddevNorm,0.0002715416351563251,0.004094065821995161,0.005340672721646939,0.0025799017420919945,0.0034008714192316452,0.08787469141386967,-0.04529769381337312,-0.007698936183085291,-1.3118697460244461e-05,0.002056964615647783,-0.0009417861561010676,0.000514528062221185,0.0014233662117076758,0.0013504997783375875,-0.0025549249226166086,0.000553130479971319,0.006817015151277024,0.0009216662671170756,-0.0017642870878052798,0.0009723375978846395,0.0016382903960910258,0.03332496237688706,-3.5632716912781236e-05,0.0011338482695147226,0.0026036877405899075,0.0009712070321838144,0.0005597575693455747,0.0010947020505300497,0.00959180623717209,0.0006866029138198882,0.00029563505722283583,-9.209792171407885e-05,0.0012050082176958605,0.00036841147693559455,-0.0014492354327537808,0.0008281937873659465,-0.006868486661198514,0.0019303957736959028,0.0006266136188547934,8.76084882587716e-05,0.0009269965605750891,0.0030624405872406568,0.034321331876753465,0.0007935486697549499,0.0,0.0010786993308390313,0.0,0.000738870744668538,0.004223598682740516,0.0008465512659257483,0.0030878764409959427,0.015471576396255918,-0.04529769381337312,0.08787469141386967
F3bandwidth_sma3nz_stddevNorm,0.0004245290499683031,0.007217057097313212,0.002176243446057808,0.0009833128219146742,0.00530743043245937,0.007265283259847752,-0.00229126016686028,-0.0018316054928643455,-5.646986682024715e-06,0.012833550234040913,-0.014415646276954231,0.0040215828677959715,0.003912589761937826,0.007808569402132559,-0.014707124718041737,0.004158138258846874,0.002894331418062177,0.007311185585331517,-0.0038778325683512063,0.004299731778947257,0.0060986618292406475,0.001238690850659202,-0.00034471790857488755,0.009531722663148003,0.005125116954931979,0.0074520279608917914,0.00318554243391602,0.011070311537296082,0.0,0.000801112928261445,0.0001007047459578586,-0.001042091105593969,0.027676483583591968,0.0028363502736138842,-0.0012982200957014384,0.003984542548037354,-0.0006826738695191187,0.0010291600802064126,0.004107400036175876,0.00142375041497272,0.0009498901078507886,0.001268697324757524,0.0043386222399180285,0.005197955599530414,0.0019180941440337502,0.001804652952219226,0.00347509710736495,0.0019660471720791264,0.0121171613916894,0.00022524188431281744,0.0029807950998034043,0.006120857385732843,-0.014707124718041737,0.027676483583591968
mfcc2V_sma3nz_stddevNorm,0.00014966054671218076,0.05849801453201796,0.004121484395891137,0.0,0.021459475218912304,0.003992201495070309,-0.004397086681133279,-0.0009372068159968032,-3.4592053951303864e-05,0.0010750511729610184,-0.00034533482811420637,0.0,0.005862291301633205,0.0013004850745119664,-0.005239792375108558,0.0021010533258950643,0.002067158468535369,0.0041287253523329456,-0.001884028380899975,0.001579060830520581,0.0009063177069759282,0.0010227261974414515,-5.3049870525560985e-05,0.0029928871813466795,0.0008382527318417358,0.0012215368098275586,0.0,0.0013089633244483256,0.0,0.002596935228444032,0.0002601517028362415,0.0,0.009636950352075433,0.002598247540983858,-0.0011550665510680644,0.0005721532690934376,-0.0004458509171464937,0.0001853409088000601,0.0007835513753837515,0.0001925409648027988,0.0004943178788489352,0.00022545166150370402,0.0015922559825958334,0.000741960649235646,0.0024551065371094262,0.0022121112083250175,0.0,0.0016599594582911044,0.005124828618235354,0.0002585424497552247,0.0026344748595850264,0.00877762228051723,-0.005239792375108558,0.05849801453201796
slopeV500-1500_sma3nz_stddevNorm,0.00028177424287481373,0.010146837795677554,0.008899922918078753,0.0015524287705269502,0.0033508655186640715,0.0022221289599819705,-0.014240350822057142,-0.0036576148915534296,-1.6964432210905167e-05,0.0034996262084765984,-0.0036595616123796847,0.0042615337692413985,0.0020816033070922605,0.01348828294238112,-0.02157162854298958,0.0005855142405128899,0.0026100926954453953,0.010864236561099756,-0.0010484083028801596,0.012658994132086127,0.011259346761813782,0.00547796464651699,-0.0001217043439015925,0.003123478722069353,0.0005019213164092738,0.0016864968949982322,0.0,0.0007401591463205364,0.0011352926539150883,0.029009519944195997,0.001909630423969875,-0.000367005657357628,0.0005270005018364231,0.00048249201748997507,-0.00191926606101836,0.002783706979037442,-0.000986918023134592,0.0010460339896142111,0.0,0.0007961969250343278,0.0005693903074195506,0.0004049705418182245,0.003380994666393176,0.003974121183924991,0.0,0.021168787451028057,0.0,0.0006537418089782316,0.004901819035850025,0.0003648107205511494,0.0024962459202368297,0.00723774511974173,-0.02157162854298958,0.029009519944195997
logRelF0-H1-H2_sma3nz_stddevNorm,0.0002906292517887877,0.0007063042323065797,0.0063602721444218245,0.00034738388645063825,0.005615062913185835,0.0056544369780108725,-0.001277886756444038,-0.005910710378512241,-1.6071207460181066e-05,0.0013438819578232082,-0.0005491668344972005,0.0025774588530627393,0.0029413846248500875,0.0047381098022640875,-0.0014624888236518306,0.0005560977943818881,0.0021640211285447212,0.001784528633323427,-0.00025101533576662305,0.000805509068591739,0.0309925056845363,0.0045856922969770555,-3.587772751423917e-05,0.002127407461264457,0.0023431873853030434,0.0013717909250453718,0.001345680491255715,0.004131648810794598,0.0029888302397320663,0.0016917605944129148,0.00010611771291015375,-0.00016444024617316922,0.002188582816696995,0.00045840167323616364,-0.0011176821926322245,0.00031040011480643146,-0.0005370216479056594,0.0022317951990635395,0.0007487276694496771,7.072625963184958e-05,0.0008993627604199202,0.00023612663519680967,0.013617216292246423,0.00021776140565130992,0.001049557253359154,0.0010848582714077456,0.0,0.0005063265781400462,0.005304010748089363,0.00045029928371306805,0.0021124298936357837,0.004944815040673511,-0.005910710378512241,0.0309925056845363
mfcc4V_sma3nz_stddevNorm,0.0006337737943022172,0.0033374487699849727,0.0,0.004799507872013311,0.011173360763026005,0.008010131926139613,-0.023820356603073287,-0.00036116560349140457,-1.4949898211108209e-05,0.0009285119251639372,-0.0009987882967185772,0.008482258800658685,0.007177353845135608,0.0013381486226627208,-0.005364649812399675,0.001015565041697238,0.001202181355991314,0.002190917708418428,-0.0024526363097062574,0.0008797361429741735,0.0006638776225321836,0.0013467046556348966,-6.737139633426791e-05,0.0019926804697565055,0.0019761459319017987,0.0001321756009802512,0.012747039785684085,0.0038876344333806994,0.00011212579247442239,0.001923781776254486,0.0015856877099771544,-0.0001067259969268719,0.004737908861027432,0.007758932336406014,-0.0022721583105811344,0.001037803420722883,-0.000436143363284374,0.0010041788795706133,0.008081810128936266,0.00013995384558899697,0.0009086549223991882,0.0004924129843439535,0.001534894880441453,0.007611578129542848,0.0,0.0003691599700901134,0.001918654633885632,0.00037488107145821194,0.008437917315726262,0.00017502071723123224,0.001724511337067777,0.005095774364590523,-0.023820356603073287,0.012747039785684085
mfcc3V_sma3nz_stddevNorm,0.00016963322820587757,0.002610780545250575,0.003727375606669387,0.0019650956983300314,0.004088952324299858,0.0,-0.0022042641362772426,-0.00037156349165929205,-4.441530702393678e-05,0.003140825862713922,-0.0022887147078249417,0.0035233548594664913,0.0027676827420082166,0.0018639981756922337,-0.0007502876336194009,0.002373707005957619,0.004260245445051612,0.00081325239435164,-0.0021941278415440442,0.0008635610134028176,0.0050208887532695295,0.00024056183791419411,-6.108853307078357e-05,0.005569632886760041,0.0,0.0015306753719044601,0.0022689456286415404,0.00671546576712105,7.424776095925168e-05,0.002982300764528943,0.000622584906221301,-0.0004939572165656655,0.0027762584332956994,0.00012050472378076081,-0.002229453776589936,0.0005281686438354938,-0.0008564842168460893,0.005816264029334481,0.0010635518629116237,8.514597422994062e-05,0.0009305750782897611,0.00020452495058223108,0.0009768663068380585,0.0016526719176037112,0.0014960323453677648,0.0013967251426601692,0.0,0.000958993902776039,0.011518465593690956,0.0006668717878852377,0.0015178206482156238,0.002491003892689996,-0.0022887147078249417,0.011518465593690956
slopeV0-500_sma3nz_stddevNorm,0.0001127073610704298,0.0,0.005563519219203444,0.0022983854190691535,0.0018712881327931062,0.0070732177632347884,-0.002212061784782147,-0.00023597173012837017,-2.5905151104664863e-05,0.0001733761364513173,-0.0004940632839840893,0.0015478174977269397,0.0025329876416949723,0.0005217920214704344,-0.0012057195163046903,0.000630812801393964,0.0013470468620214418,0.00045049952506222063,-0.0015358092823974166,0.0006486938826886951,0.003007792230764163,0.00018760768470355656,-8.458442197749117e-05,0.0011274968666642805,0.0007494044404210811,0.0003523868504863737,0.0006522532416534763,0.001070439473052033,0.00029216899183135466,0.001322807700661217,0.00017456270851226542,-3.5493867786405804e-05,0.004050216536203963,0.000193727238236552,-0.0010666162100123962,0.00028128937700779786,-0.00036539477048956864,0.0007401553753989226,0.0002599809912289769,0.0001351064900907069,0.0005811725423440769,0.00023938095740341946,0.00544540792220413,0.000756752986243269,0.0,0.000907619667398542,0.0005923476593756189,0.00021397067909730878,0.0017026798292402038,0.00032672368225648266,0.0008574795273478687,0.0016836252606873116,-0.002212061784782147,0.0070732177632347884
